"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2006.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2008.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","geometry"
161400,238350,"378/63",0.84,2.97734355926514,28.4399719238281,49,1.87824082374573,3.38879632949829,2.00000071525574,70.1600036621094,2.84555697441101,27.151985168457,10.1158351898193,4.65198469161987,286.138336181641,5,30.4801502227783,682.7412109375,38.4801483154297,107.046112060547,301.138336181641,16432.61328125,16.492301940918,21.5534725189209,11.4369239807129,0.100000001490116,68175.140625,0.959999978542328,0,0.815999984741211,0,0,0,0,112,0,0,1286.02233886719,0,0,0,0,0,0,0,0,0,0,0,465.341644287109,0,0,1,0,0,0,4.0003023147583,160,1,1,1000,5,53,531,1,17.1239833831787,0.198850005865097,26.1922874450684,39.2799339294434,45,6,3,1.79775369167328,0.25401359796524,4.00000143051147,26,5.10535144805908,1,2.75763463973999,1,2,5,1,1,0.399055659770966,2,2,3,3,20.6063117980957,0,0,0,0,2627.34423828125,0,0,0,0,c(2722355.91184961, 1976653.99392963)
161750,256040,"353/87",61.98,4.74360609054565,17.7599964141846,782,1.02967989444733,1.03859603404999,2,72.879997253418,3.92342019081116,27.2000007629395,10.3583335876465,4.5,285,6,34,696,42,105,299,16249.3330078125,16.533332824707,21.7000007629395,11.341667175293,0.100000001490116,56568.54296875,0.400000005960464,707.160278320312,0.776000022888184,0,0,0,0,221,0,-1,1280.40637207031,0,0.182500004768372,0,0,0,0,0,0,0,0,1,481.913146972656,0,0,0,0,0,0,5,159.836196899414,1,1,500,5,52.329662322998,523.296630859375,1.33241534233093,17.0549011230469,0.240685388445854,24.7715263366699,40.0287132263184,46,4.33792352676392,2.66758465766907,1.79775369167328,0.256639897823334,5,33,43.0575790405273,5,1.12636172771454,2,1.66758465766907,2.33241534233093,0.667584717273712,1.33241534233093,0.426571995019913,1.66758465766907,2,2.66483068466187,3.33516931533813,4.63244915008545,0,0,2500,0,0,5000,0,0,0,c(2726487.8241736, 1993811.92606587)
145970,223500,"391/244",16.57,3.73337316513062,9.08001136779785,117,0.377851635217667,1.95626640319824,2,68.1999969482422,4.46405696868896,26.988000869751,9.6616678237915,5.41199827194214,288,5,29,684.169921875,38,109,306,16330.66796875,16.6471672058105,21.4776706695557,11.8180828094482,0.200000002980232,59361.4375,1,4414.61279296875,0.400000005960464,0,0,0,0,213,0,0,1283.13024902344,0,0.380208343267441,0.00800000037997961,0,6.3600001335144,0,0,0,0,1,0,457.98779296875,0,2.32500004768372,0,0,0,0,3.00000333786011,158.772415161133,1,1,0,5,51.7728881835938,517.728881835938,1.19322216510773,17.0495338439941,0.232210606336594,22.2054176330566,48.2417373657227,46,5.0338888168335,2.80677795410156,1.79569089412689,0.245162650942802,3.00000333786011,33,15.7441082000732,5,1.67828750610352,2,1.80677783489227,2.19322204589844,0.806777834892273,1.19322216510773,0.417266249656677,1.80677783489227,2,2.38644433021545,3.61355566978455,6.15008163452148,0,0,0,10000,5243.3544921875,2500,0,10000,0,c(2704158.5202085, 1965871.17427302)
141270,223620,"391/280",0.84,3.81564402580261,13.0399971008301,1947,26.3451099395752,1.2731157541275,2,70.7600021362305,2.03882932662964,26.3999996185303,9.44166660308838,5.59999990463257,291,5,29,687,38,110,309,16305.4169921875,16.5249996185303,21.2333335876465,11.7916669845581,0.100000001490116,54447.22265625,0.76800000667572,0,0.888000011444092,0,0,0,0,112,1,-36,1279.89123535156,0,0.15885417163372,0.0020000000949949,0,0,1,0,0,0,0,0,462.416564941406,0,0,0,0,0,0,200,155.283325195312,1,1,1118.03393554688,5,54.4868774414062,544.868774414062,1.87171924114227,17.2563400268555,0.361699730157852,22.1405906677246,53.323902130127,46,1.64140391349792,2.12828087806702,1.79314625263214,0.264659583568573,4.99999952316284,33,15.8636693954468,5,1.1420111656189,2,1.12828075885773,2.87171912193298,0.128280803561211,1.87171924114227,0.476164072751999,1.12828075885773,2,3.74343848228455,2.25656151771545,5.201171875,0,0,0,2500,5000,5000,0,10000,0,c(2699609.59581661, 1967113.29566226)
144440,224099,"391/AG14",33.13,4.16087532043457,6.00001525878906,127,0.000498438370414078,1.01274573802948,2.24000024795532,68.7200012207031,8.92600250244141,26.7999992370605,9.58333396911621,5.5,288,5,29,684,38,109,306,16299.75,16.625,21.408332824707,11.8249998092651,0.200000002980232,57447.22265625,0.656000018119812,2500.24340820312,0.600000023841858,0,0,0,0,213,0,-36,1282.16357421875,0,0.234999999403954,0,0,0,0,0,0,0,0,1,460.884521484375,0,0,0,0,0,0,4.00000047683716,157.309448242188,1,1,0,5,51.1774253845215,511.774261474609,1.04435634613037,17.118803024292,0.202727600932121,23.2775955200195,44.9163818359375,46,5.77821826934814,2.95564365386963,1.79559361934662,0.236358195543289,4.00000047683716,33,74.9733200073242,5,1.1080197095871,2,1.95564365386963,2.04435634613037,0.955643713474274,1.04435634613037,0.405048072338104,1.95564365386963,2,2.08871269226074,3.91128730773926,2.25784420967102,0,0,0,5000,5000,4910.64013671875,0,10000,0,c(2702797.44871356, 1966821.1948487)
134850,210870,"404/69",3.06,3.31724667549133,5.76000165939331,107,0.00442204717546701,1.03927516937256,2.00000071525574,64.6399993896484,2.21368551254272,27,8.92336177825928,6.13988542556763,294.601135253906,5,28,687.596618652344,37,113,314.601135253906,16418.291015625,16.663444519043,21.128360748291,12.2051124572754,0.100000001490116,42091.8828125,0.400000005960464,6914.6171875,0.744000017642975,0,0,0,0,212,0,0,1267.91833496094,0,0.310000002384186,0,0,6,0,0,0,0,1,0,464.927520751953,0,1.86000001430511,0,0,0,0,5,165.348190307617,1,1,1000,5,51.0115394592285,510.115386962891,1.03461289405823,18,0.198850005865097,23.9775562286377,53.3621215820312,46,5.94231176376343,2.98846244812012,1.75078320503235,0.23497973382473,5,33,43.523265838623,4.94231176376343,1.01464056968689,2,1.98846232891083,2.01153755187988,0.988462328910828,1.03461289405823,0.449986487627029,1.98846232891083,1.98846232891083,2.02307534217834,3.97692465782166,2.86470413208008,0,0,0,10000,0,10000,5000,0,0,c(2690634.53910518, 1956224.36463743)
136600,219500,"405/17",5.7,2.90438270568848,4.80000019073486,1613,6.05216264724731,1.30965840816498,2.24000144004822,67,5.71441030502319,25.9647197723389,9.29193210601807,5.80000019073486,290.948181152344,5.62935781478882,29.629358291626,686.19873046875,38.258716583252,110.629356384277,310.888061523438,16314.705078125,16.452449798584,21.0936584472656,11.8025779724121,0.100000001490116,48905.58984375,1,707.160278320312,0.61599999666214,0,0,0,0,112,0,-36,1273.38659667969,0,0.2265625,0,0,0,0,0,0,0,0,1,469.486785888672,0,0,0,0,0,0,199.999618530273,153.967025756836,1,1,707.106811523438,5,52.4586563110352,524.586608886719,3.69422745704651,16.1844711303711,0.325145065784454,22.4360275268555,48.5953903198242,46,1,2,1.48024356365204,0.243283942341805,4.99999618530273,33,30.5452690124512,0.764431118965149,1.10183894634247,2,1,3,0,3.69422745704651,0.498805046081543,1,1.15288627147675,4,2,5.79365110397339,0,0,0,5000,10000,5000,0,10000,0,c(2694183.02119054, 1964216.24859585)
139649,211339,"405/AG6",49,4.67430686950684,21.7600021362305,175,0.000575914920773357,1.0000102519989,2.1199996471405,64.7200012207031,2.80726289749146,27.1000003814697,9.13161849975586,5.80000019073486,295,6,30,691.401611328125,39,113,315,16428.734375,16.57834815979,21.1666660308838,12.0200138092041,0.100000001490116,45541.62890625,0.400000005960464,7364.5400390625,0.576000034809113,0,0,0,0,211,0,0,1271.90454101562,1,0,0,0,0,0,0,0,0,0,0,461.623504638672,0,0,0,0,0,0,4.00000190734863,163.015258789062,1,1,500,5,51,510,1,18,0.198850005865097,22.3285293579102,53.8747825622559,46,6,3,1.72392845153809,0.269665151834488,4.00000190734863,33,11.4449186325073,5,1.10736453533173,2,2,2,1,1,0.459214568138123,2,2,2,4,12.9146375656128,0,0,0,10000,0,10000,4908.61376953125,10000,0,c(2695405.89793288, 1955532.04626431)
135060,204980,"418/4",0.84,2.89543581008911,8.96000289916992,880,0.0193148739635944,1.03850281238556,2.79999899864197,66.6800003051758,2.98700642585754,27,8.84490203857422,6.19999980926514,297.223388671875,6,30,698,38,114.611701965332,319.223388671875,16423.1171875,16.6467266082764,21.0717258453369,12.2267875671387,0.100000001490116,38056.34765625,0.200000002980232,3914.45556640625,0.871999979019165,0,0,0,0,212,1,0,1267.64892578125,1,0,0,0,0,0,0,0,0,0,0,465.648864746094,0,0,0,0,0,0,3.9999988079071,158.02734375,1,1,707.106811523438,5,52.8775177001953,529.713989257812,1,18.6451816558838,0.198850005865097,26.249719619751,47.7049827575684,46,6,3,1.37577474117279,0.270000010728836,3.9999988079071,33,90.5991744995117,1.24496257305145,1.01309680938721,1.06124067306519,2,4.81627798080444,1,1,0.462871938943863,2,2,2.93875932693481,3.06124067306519,4.63735103607178,0,0,0,0,10000,10000,9949.6103515625,0,0,c(2689580.56267913, 1950433.59566734)
131467,204958,"418/AG49",49,3.76069569587708,5.83999967575073,156,0.0022131591103971,1,2.00000023841858,67.1999969482422,2.01982569694519,26.9355602264404,8.63545417785645,6.41227960586548,295.965545654297,5,28,690.424011230469,36.9655418395996,113.965545654297,317.609954833984,16459.5546875,16.6969623565674,21.0072860717773,12.3743782043457,0.100000001490116,35520.81640625,0.400000005960464,5535.9091796875,0.400000005960464,0,0,0,0,212,0,0,1267.19799804688,0,0.322916656732559,0,0,6,0,0,0,0,1,0,466.450317382812,0,1.86000001430511,0,0,0,0,4.99999666213989,165.073944091797,1,1,1000,5,52,520,4,19.0136966705322,0.324896901845932,24.2033519744873,46.2624664306641,46,1,2,1.47084963321686,0.252678602933884,4.99999666213989,30.4119510650635,77.0436630249023,0,1,2,1,3,0,4,0.501868188381195,1,1,4,2,2.03424000740051,0,0,0,0,0,9812.9169921875,10000,0,0,c(2686078.5803627, 1951273.00309661)
147250,210230,"405/86",0.84,3.56283092498779,8.80001449584961,146,0.147159978747368,1.39223718643188,3.79999685287476,66.7600021362305,10.3702154159546,27.1391830444336,9.48153018951416,5.43918180465698,293.432708740234,5,29,687.829406738281,38,112.608177185059,312.824554443359,16479.9296875,16.6213912963867,21.3580265045166,11.8764219284058,0.100000001490116,45441.125,1,8121.8046875,0.600000023841858,0,0,0,0,213,0,0,1280.83911132812,1,0,0,0,0,0,0,0,0,0,0,447.635772705078,0,0,0,0,0,0,2.00030994415283,149.9541015625,1,1,500,5,53,531,1,18.6037845611572,0.198850005865097,25.4185962677002,45.6762809753418,45,6,3,1.79775369167328,0.251598745584488,3.00000309944153,26,12.2656526565552,1,2.04116153717041,1,2,5,1,1,0.399055659770966,2,2,3,3,7.14365816116333,0,0,0,0,0,0,10000,10000,0,c(2702568.23308701, 1952631.95592679)
148130,221120,"391/404",13.69,2.71260952949524,13.7599868774414,1262,0.0303637199103832,2.80398607254028,2.04000186920166,66.2799987792969,3.08974266052246,27.2000007629395,9.68333339691162,5.30000019073486,290,5,29,686,38,110,309,16411.666015625,16.6333332061768,21.4916667938232,11.8083333969116,0.200000002980232,57183.765625,0.600000023841858,5743.10791015625,0.200000002980232,0,0,1,0,324,0,0,1283.69409179688,0,0.25,0.0520000010728836,0,6,0,0,0,0,0,0,452.851104736328,0,1.5,0,0,0,0,4.99999856948853,157.791213989258,1,1,707.106811523438,5,54.9531059265137,549.531066894531,1.98827660083771,17.8624038696289,0.361806511878967,22.5699520111084,51.216796875,46,1.05861711502075,2.01172351837158,1.7499566078186,0.25689509510994,4.99999856948853,32.4576301574707,5.60147619247437,5,1.83536088466644,2,1.01172339916229,2.98827648162842,0.0117234196513891,1.98827660083771,0.464067608118057,1.01172339916229,2,3.97655320167542,2.02344679832458,14.9040336608887,0,0,0,10000,10000,5000,0,9821.580078125,0,c(2705752.03306658, 1963034.68894181)
147360,241900,"364/259",0.84,4.44321870803833,7.51999998092651,490,0.0272665582597256,1,2.31999945640564,69.7600021362305,12,26.8999996185303,9.89166641235352,5.09999990463257,283,5,30,678.450988769531,38,106,300,16277.7333984375,16.5741844177246,21.5416660308838,11.6454248428345,0.100000001490116,55654.328125,0.600000023841858,4121.5888671875,0.400000005960464,0,0,0,0,242,0,25,1285.77209472656,0,0.1875,0,0,0,0,0,0,0,0,1,467.13232421875,0,4.6875,0,0,0,0,4,156.837219238281,1,1,1118.03393554688,5,55,550,2,17.9092464447021,0.361806511878967,24.8982696533203,39.9081115722656,46,1,2,1.78611123561859,0.219999998807907,4,33,36.6701393127441,5,1.00235092639923,2,1,3,0,2,0.481832653284073,1,2,4,2,0.330447942018509,0,10000,0,5000,10000,10000,0,0,0,c(2709451.23572944, 1983472.25492172)
147040,237470,"377/264",0.84,4.16433000564575,5.52000093460083,0,0.377283424139023,1,2.11999988555908,68.5199966430664,2.01293444633484,26.8872985839844,9.8506555557251,5.11270141601562,284.071228027344,5,30,678.254699707031,38,106.071212768555,300.071228027344,16283.298828125,16.6044692993164,21.5198783874512,11.6731519699097,0.100000001490116,57769.55078125,0.879999995231628,2914.466796875,0.400000005960464,0,0,0,0,242,0,25,1285.89685058594,0,0.1875,0,0,0,0,0,0,0,0,1,466.623962402344,0,4.6875,0,0,0,0,4,154.392623901367,1,1,0,5,55,550,2,16.4928741455078,0.361806511878967,24.9970531463623,44.7602348327637,46,1,2,1.79775369167328,0.219999998807907,4,33,8.24122333526611,5,1.00270414352417,2,1,3,0,2,0.481832653284073,1,2,4,2,0.602216482162476,0,4998.78955078125,0,10000,5070.37451171875,10000,0,0,0,c(2708190.51380248, 1979230.98799355)
149575,244005,"364/297",0.84,3.84163784980774,8.71999835968018,402,0.000927516433876008,1,2.47999930381775,71.5599975585938,11.0659112930298,27,9.97164916992188,5,283.865966796875,5,30.1340465545654,680,38.1340484619141,106,299,16281.9296875,16.5818099975586,21.5719528198242,11.6015243530273,0.100000001490116,55447.22265625,0.600000023841858,3121.53491210938,0.400000005960464,0,0,0,0,212,0,25,1285.00622558594,0,0.1875,0,0,0,0,0,0,0,0,1,467.978668212891,0,4.6875,0,0,0,0,4,150.539337158203,1,1,707.106811523438,5,55,550,2,16.0235652923584,0.361806511878967,27.1270503997803,36.1409378051758,46,1,2,1.79767572879791,0.219999998807907,4,32.9978866577148,31.9215545654297,5,1,2,1,3,0,2,0.481805235147476,1,2,4,2,0.945775210857391,0,10000,0,5000,10000,10000,0,0,0,c(2712058.04888945, 1984993.81566396)
175050,275180,"330/231",53.34,3.33569765090942,19.6800003051758,117,0.00779396388679743,1,2.12000036239624,73.5999984741211,12.6041078567505,27.1000003814697,10.3505277633667,4.44920825958252,290.492095947266,6,36,708.496826171875,44,105,300.984161376953,16284.9814453125,16.4416656494141,21.6209125518799,11.2707014083862,0.100000001490116,63426.40625,0.600000023841858,2207.30639648438,0.776000022888184,0,0,0,0,321,0,-56,1271.75036621094,0,0.132499992847443,0,0,0,0,0,0,0,0,1,494.4833984375,0,0,0,0,0,0,4,160.491470336914,1,1,1500,3.83822679519653,42.5109367370605,425.399810791016,1.70955669879913,16,0.330624729394913,27.6098461151123,35.4978065490723,46,2.45221662521362,2.29044342041016,1.71120774745941,0.220614060759544,4,32.9764213562012,4,5,1.04848802089691,2,1.29044330120087,2.70955657958984,0.290443331003189,1.70955669879913,0.457790642976761,1.58088660240173,2,3.41911339759827,2.58088660240173,0.906846284866333,0,0,0,0,10000,2577.89501953125,10000,0,0,c(2743541.06612998, 2009289.46829238)
183320,254030,"354/38",4.03,2.74815678596497,123.400009155273,78,0.729520857334137,3.71325302124023,2.71999955177307,68.0400009155273,3,26.945161819458,10.162446975708,4.04516267776489,296.97900390625,5.44112539291382,35.3527984619141,720.804260253906,43.3527984619141,108.548377990723,308.615692138672,16499.85546875,16.148904800415,21.2396450042725,11.0760803222656,0.100000001490116,76453.3203125,0.100000001490116,12107.4853515625,1,0,0,0,0,311,0,0,1274.2099609375,1,0,0,0,0,0,0,0,0,0,0,472.219970703125,0,0,0,0,0,0,4.99999618530273,159.386840820312,1,1,500,5,53,531,1,16.0225849151611,0.198850005865097,24.2629795074463,40.8109397888184,45,6,3,1.79775369167328,0.253317713737488,3.99999809265137,26,2.31206297874451,1,3.26680827140808,1,2,5,1,1,0.399055659770966,2,2,3,3,26.7028007507324,0,0,0,0,0,10000,0,0,0,c(2747053.33398651, 1986702.18862851)
174290,270680,"330/186",19.45,3.78941059112549,38.6399765014648,166,1.36815369129181,4.06763887405396,2.24000120162964,70.5599975585938,4.52880716323853,27.1000003814697,10.5916662216187,4.19999980926514,287,6,36,699,43,104,298,16312.8330078125,16.4833335876465,21.783332824707,11.1916666030884,0.100000001490116,63290.3671875,0.600000023841858,2828.64111328125,0.432000011205673,1,0,0,0,243,1,0,1283.20239257812,0,0.340000003576279,0.108000002801418,0,-10,0,0,0,0,0,0,491.452789306641,0,0,0,0,0,0,5,157.479446411133,1,1,500,5,55,550,2,16.5591144561768,0.361382395029068,24.6785163879395,38.2922782897949,45,1,2,1.76378560066223,0.251615762710571,5,29.261173248291,10.8212232589722,5,2.80259275436401,2,1,3,0,2,0.48045939207077,1,2,4,2,21.3574962615967,0,0,0,0,5000,10000,0,0,0,c(2741834.7762649, 2005084.88405208)
173845,261164,"342/105",0.84,2.38449311256409,33.3600006103516,29,2.02251744270325,2.69857311248779,2.08000087738037,71.3600006103516,8.6825122833252,27.1000003814697,10.357590675354,4.19999980926514,290.544525146484,6,36,704.906982421875,43,106.181510925293,303.363037109375,16397.802734375,16.3397769927979,21.5386619567871,11.1833333969116,0.100000001490116,64518.2890625,0.200000002980232,707.160278320312,0.920000016689301,0,0,0,0,213,1,-56,1282.31811523438,0,0.182500004768372,0.0199999995529652,0,0,0,0,0,0,0,0,486.199462890625,0,0,0,1,0,0,199.999633789062,155.989685058594,1,1,707.106811523438,5,53.2366905212402,533.24853515625,1.11834418773651,16.4953517913818,0.238261580467224,26.4226856231689,33.7943458557129,45,5.40827894210815,2.88165593147278,1.79715347290039,0.260694921016693,3.99999809265137,26,4.06569576263428,1.47337687015533,4.2411937713623,1.11834418773651,1.88165581226349,4.76331186294556,0.881655812263489,1.11834418773651,0.408640950918198,1.88165581226349,2,3.11834406852722,2.88165593147278,25.3045978546143,0,0,0,0,0,10000,0,0,0,c(2739359.14262984, 1995916.25231067)
166305.1,257935.8,"353/341",0.91,4.3998818397522,14.1200017929077,587,0.00861735921353102,2.42064309120178,2.71999883651733,69.2399978637695,6.63408374786377,27.1465702056885,10.3187122344971,4.44656991958618,284.958679199219,5,32.5551643371582,687.921630859375,40.5551643371582,104.701751708984,298.346374511719,16339.8720703125,16.5259971618652,21.683479309082,11.3641939163208,0.100000001490116,59189.86328125,0.400000005960464,707.160278320312,1,0,0,0,0,213,0,-56,1284.46459960938,0,0.185000002384186,0.0160000007599592,0,0,0,0,0,0,0,1,484.063751220703,0,0,0,0,0,0,4.99999952316284,157.11442565918,1,1,500,5,51.8651237487793,518.77734375,1.15320992469788,18.8966388702393,0.198850005865097,25.0943260192871,39.8165168762207,46,5.23395013809204,2.84679007530212,1.75687575340271,0.266710877418518,4.99999952316284,29.7167816162109,15.9253416061401,4.49543428421021,2.37469100952148,1.87385857105255,1.84679007530212,2.53163433074951,0.846790075302124,1.15320992469788,0.455656379461288,1.84679007530212,2,2.43256139755249,3.56743860244751,8.32426261901855,0,0,5000,0,0,10000,0,0,0,c(2731327.84003241, 1994570.96378378)
165001,258000,"353/373",19.5,2.71149230003357,22.7599830627441,704,0.00283239153213799,1.76649284362793,2.00000071525574,72.5599975585938,2.96461606025696,27.2000007629395,10.3416175842285,4.5,285.668609619141,5,32.8343086242676,689.939392089844,40.8343086242676,104.834312438965,298.834320068359,16339.0146484375,16.5202026367188,21.6987361907959,11.3547983169556,0.100000001490116,57982.7578125,0.400000005960464,1500.14611816406,0.752000033855438,0,0,0,0,221,0,-56,1284.45861816406,0,0.135000005364418,0.00600000005215406,0,0,0,0,0,0,0,1,484.022918701172,0,0,0,0,0,0,4.99999856948853,158.841201782227,1,1,0,5,52.6514434814453,526.514465332031,1.41286134719849,15.7840566635132,0.240802422165871,23.8977699279785,40.1715545654297,46,3.93569326400757,2.58713865280151,1.77478194236755,0.257801026105881,4.99999856948853,32.8113555908203,9.46572780609131,5,1.65910542011261,2,1.58713865280151,2.41286134719849,0.587138652801514,1.41286134719849,0.457911461591721,1.58713865280151,2,2.82572269439697,3.17427730560303,7.83508205413818,0,0,2544.39965820312,0,0,10000,0,0,0,c(2730072.36309067, 1994945.19478626)
166420,221320,"392/22",1.37,3.68789625167847,16.1600093841553,714,0.860760390758514,1.02484667301178,2.23999953269958,73.3999938964844,4.49651956558228,27.5,10.283332824707,4.69999980926514,280,5,30,673,38,106,297,16424.833984375,16.6666660308838,21.8166656494141,11.5333337783813,0.200000002980232,61811.18359375,1,500.026977539062,1,0,0,0,0,212,0,-71,1290.05419921875,0,0.16927082836628,0,0,0,0,0,0,0,0,1,448.290618896484,0,0,0,0,0,0,4.00030565261841,153.985214233398,1,1,0,5,54.3374938964844,543.706237792969,1.66874778270721,15.9885330200195,0.320160329341888,23.917911529541,39.872200012207,45,2.65626120567322,2.33125233650208,1.79275810718536,0.231192380189896,4.00000047683716,26,5.880455493927,3.67499089241028,1.55621385574341,1.66874778270721,1.33125221729279,3.66250443458557,0.331252217292786,1.66874778270721,0.453861087560654,1.33125221729279,2,3.66874766349792,2.33125233650208,4.57228088378906,0,0,2500,0,4998.435546875,0,0,0,0,c(2723601.07102916, 1958857.76043303)
178853,225369,"393/AG12",67,2.26054239273071,26.71999168396,146,0.024883434176445,1.04000270366669,2.28000044822693,71.8000030517578,5.15454578399658,27.5,10.4583330154419,4.40000009536743,276,5,30,666,39,104,292,16539.916015625,16.5750007629395,21.7999992370605,11.341667175293,0.100000001490116,73832,0.832000017166138,8243.3515625,0.959999978542328,0,0,0,0,212,0,-71,1297.31176757812,0,0.180000007152557,0,0,0,0,0,0,0,0,1,450.312896728516,0,0,0,0,0,0,2.00000333786011,156.207717895508,1,1,1000,5,54.8943252563477,548.99609375,1.94716227054596,16.3405570983887,0.361806511878967,25,42.4377479553223,45,1.26418828964233,2.05283761024475,1.79775369167328,0.25279039144516,3.00000166893005,26,31.2860870361328,4.78864908218384,1.2080671787262,1.94716227054596,1.05283772945404,3.10567545890808,0.0528376661241055,1.94716227054596,0.477458924055099,1.05283772945404,2,3.94716238975525,2.05283761024475,7.26975345611572,0,0,0,0,10000,0,0,0,0,c(2736572.71931852, 1959836.57676908)
