"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2000.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2001.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","RF_GW_2004_0.79","RF_GW_2005_0.79","RF_GW_2006_0.8","RF_GW_2007_0.79","RF_GW_2008_0.78","RF_GW_2009_0.79","RF_GW_2010_0.83","RF_GW_2011_0.72","RF_GW_2012_0.74","RF_GW_2013_0.82","RF_GW_2014_0.75","RF_GW_2015_0.8","RF_GW_2016_0.79","RF_GW_2017_0.83","geometry"
100440,260470,"337/21",0.43,3.97764563560486,44.0000038146973,590,3.18932890892029,2.25744533538818,2.11999988555908,65.6399993896484,1.85557210445404,23.3999996185303,7.82499980926514,6.69999980926514,259,6,34,641,40,95,276,15836.9169921875,15.5416660308838,19.4500007629395,11.625,0.600000023841858,5000,0.400000005960464,2828.64111328125,0.600000023841858,0,0,0,0,242,1,126,1168.45617675781,0,0.174999997019768,0.0160000007599592,0,0,1,0,0,0,0,0,624.361694335938,0,22.0499992370605,0,0,0,0,4.00007104873657,155.16162109375,1,1,500,2.04174447059631,21.417444229126,215.257934570312,3.87476682662964,17.8969841003418,0.325636208057404,23.7441883087158,35.1582412719727,31,2,5,1.54080033302307,0.235918909311295,3.99999690055847,11.2884864807129,18.7095813751221,0.166977733373642,2.55856156349182,2,1.04174447059631,2,4.87476682662964,3.87476682662964,0.451061397790909,1,1.04174447059631,2.20872211456299,2.08348894119263,17.9208717346191,10000,0,0,5000,10000,9816.125,2500,0,0,69.709114074707,37.8330879211426,35.1468734741211,51.2531585693359,48.7810401916504,47.6793975830078,56.8340454101562,38.3214988708496,55.0115661621094,39.9284629821777,27.5383205413818,28.179780960083,55.1706352233887,22.5018253326416,c(2667801.16225329, 2012836.41143203)
97550,264000,"337/9",17.62,2.9926700592041,21.3999938964844,23005,3.85649633407593,3.88667416572571,2.60000061988831,70.1999969482422,1.00717508792877,22.8999996185303,7.46666669845581,7,255,6,34,629,40,93,271,15827.75,15.4583330154419,19.1916656494141,11.7250003814697,0.944000005722046,3500,1,500.048706054688,0.991999983787537,0,0,0,0,112,1,126,1163.14526367188,0,0.222499996423721,0.0469999983906746,0,0,1,0,0,0,0,0,628.077209472656,0,28.0349998474121,0,0,0,0,199.999710083008,146.094360351562,1,2,0,3,31,313,1,18.0878849029541,0.198850005865097,26.6583366394043,36.1190032958984,34,2,5,1.54056632518768,0.0599999986588955,4,16,7.57922887802124,4,2.55351495742798,2,2,2,2,1,0.399055659770966,1,2,7,4,15.6478929519653,0,0,0,9848.2568359375,5000,10000,2454.47705078125,0,0,63.1791877746582,34.723030090332,38.1696472167969,53.1599235534668,37.9415702819824,51.1899566650391,38.0851593017578,36.2064018249512,55.2555656433105,52.6247673034668,24.8445472717285,30.1967658996582,50.4553337097168,34.7184257507324,c(2665751.760086, 2016973.63307762)
101330,267500,"337/54",2.14,3.25903058052063,46.839973449707,906,0.0238777250051498,2.31925344467163,4.5199990272522,64.1200103759766,2.99615383148193,22.404203414917,7.12273359298706,7.14199352264404,257.730010986328,6.02952337265015,35.0295219421387,639.079040527344,41.0590476989746,94.550537109375,274.190795898438,15807.3876953125,15.2811059951782,18.85618019104,11.7271709442139,0.376000016927719,3000,0.392000019550323,2121.48095703125,0.400000005960464,0,0,0,0,312,0,0,1160.86987304688,1,0,0,0,0,0,0,0,0,0,0,629.308898925781,0,0,0,0,0,0,4,136.393692016602,1,2,1000,1,12,121,1,20,0.198850005865097,29.4686851501465,38.7563018798828,34,6,3,1.53975677490234,0.101749062538147,4,16,7.60890293121338,5,2.67457389831543,2,2,2,1,1,0.399055659770966,3,2,2,4,29.841272354126,0,0,0,10000,10000,10000,10000,0,0,17.514030456543,20.9464874267578,14.2909278869629,16.6278762817383,18.259521484375,32.1982650756836,29.6826457977295,27.3191471099854,36.1897773742676,27.9925308227539,16.3725509643555,15.2420768737793,23.0925025939941,26.9361877441406,c(2670180.50760274, 2019476.24475137)
92630,241420,"361/36",0.26,4.23432445526123,36.0000114440918,647,2.11536836624146,1.93753921985626,2.08000111579895,66.1600036621094,2.91860270500183,22.2999992370605,6.77500009536743,8,264,6,34,641,41,98,281,16014.25,15.3833332061768,18.7666664123535,11.9916667938232,0.100000001490116,1207.10681152344,0.400000005960464,500.048706054688,0.216000005602837,0,0,0,0,242,1,73,1180.07434082031,0,0.125,0.00400000018998981,0,0,1,0,0,0,0,0,615.457580566406,0,9.125,0,0,0,0,200,142.343124389648,1,2,500,3.625727891922,37.2572784423828,374.634216308594,1,17.7346820831299,0.198850005865097,22.7054824829102,41.1009101867676,34,3.25145578384399,4.37427234649658,1.6966632604599,0.247667714953423,4.00000143051147,14.8474082946777,29.3233242034912,4.31286382675171,2.00966644287109,2,2,2,1.687136054039,1,0.399055659770966,1.312863945961,2,5.4356803894043,4,22.4225368499756,0,0,0,0,10000,0,9980.275390625,0,0,46.2392883300781,30.9082050323486,29.5540199279785,31.1968727111816,29.707836151123,27.2647914886475,54.788028717041,26.5847244262695,45.0333824157715,27.8714179992676,25.5338821411133,24.7143154144287,32.2168006896973,31.2427310943604,c(2656110.0197537, 1996143.94809708)
102200,247320,"361/3",122.25,3.58550930023193,68.9200210571289,906,0.1302210688591,2.87219500541687,3.92000031471252,71.3600006103516,1.48943841457367,24.5,8.54166698455811,6.05255079269409,269.423492431641,6,32.4744911193848,657.833557128906,39,99.474494934082,285.423492431641,15955.1240234375,15.7513875961304,20.026388168335,11.4847202301025,0.100000001490116,8071.06787109375,0.400000005960464,1000.05395507812,0.984000027179718,0,0,0,0,242,1,73,1182.26586914062,0,0.200000002980232,0.0219999998807907,0,0,1,0,0,0,0,0,611.286315917969,0,14.6000003814697,0,0,0,0,3.00000143051147,147.855758666992,1,2,1581.13879394531,3,31,313,1,19.9979915618896,0.198850005865097,29.9502773284912,35.4899826049805,34,2,5,1.53975677490234,0.0599999986588955,3.00000143051147,16,15.184229850769,4,2.76248359680176,2,2,2,2,1,0.399055659770966,1,2,7,4,16.4013652801514,10000,0,0,2595.08569335938,519.017150878906,10000,2500,5000,0,119.880485534668,11.6231546401978,28.8949871063232,95.0938720703125,15.8859348297119,22.029333114624,29.6884098052979,26.1164207458496,19.9002914428711,29.5833110809326,19.8211708068848,25.4221305847168,34.7423934936523,14.4940576553345,c(2666683.49171515, 1999592.68590188)
109360,248130,"362/8",2.78,3.35186362266541,110.999992370605,248,4.84093809127808,3.22876715660095,3.96000075340271,66.8399887084961,1.2354062795639,24.2000007629395,8.66666698455811,5.5,281.472747802734,6.47273397445679,34.4727325439453,690.432312011719,42.4727325439453,104,297.472747802734,15939.15234375,15.533332824707,19.8670425415039,11.2003755569458,0.100000001490116,15399.4951171875,0.100000001490116,500.048706054688,0.888000011444092,1,1,0,0,112,0,0,1183.87646484375,0,0.354166656732559,0.0600000023841858,0,113,0,0,0,0,0,0,610.956176757812,0,38.4199981689453,0,0,0,0,199.999710083008,144.237197875977,1,2,1118.03393554688,3,31,313,1,18,0.198850005865097,30.2572937011719,32.6510734558105,34,2,5,1.74461448192596,0.0599999986588955,2.00000309944153,16.2465305328369,36.1857757568359,4,3.92301845550537,2,2,2,2,1,0.399055659770966,1,2,7,4,21.1755180358887,10000,0,0,5000,516.053527832031,2517.79028320312,9839.46484375,5000,0,20.9372234344482,22.8740367889404,15.1002254486084,22.0820465087891,15.4706325531006,14.1485080718994,16.7979335784912,14.8564605712891,15.1417665481567,15.7302322387695,13.0515794754028,12.2382011413574,24.1456909179688,15.3884868621826,c(2673820.31214205, 1998660.60406073)
110220,230880,"375/44",0.8,4.16839933395386,169.639999389648,771,0.0467529445886612,5.52060270309448,3.71999907493591,71.3199996948242,1.17060685157776,25.2532234191895,8.90391254425049,5.00894117355347,299.993255615234,6.97255802154541,35.9176750183105,721.999694824219,42.9176750183105,111.793739318848,316.993255615234,16083.234375,15.6552829742432,20.1001720428467,11.1877193450928,0.100000001490116,21920.310546875,0.200000002980232,2707.26831054688,0.200000002980232,0,0,0,0,221,1,73,1190.970703125,0,0.219999998807907,0.0944999977946281,0,0,1,0,0,0,0,0,614.336853027344,0,16.0599994659424,0,0,0,0,2,153.033020019531,1,2,500,2,21,214,2,18.937313079834,0.361806511878967,31.0047874450684,34.3521614074707,34,4,2,0.788117051124573,0.0599999986588955,2,16,3.4770929813385,2,4.91702747344971,2,1,3,2,2,0.433996498584747,1,2,4,4,28.7048988342285,0,0,0,0,0,0,0,10000,0,9.73947525024414,6.9566125869751,15.0436239242554,12.7910966873169,11.2357683181763,8.35420989990234,9.96993160247803,11.1473197937012,10.5009031295776,9.698974609375,8.32699489593506,14.1321229934692,19.5006580352783,11.3412733078003,c(2670953.3580596, 1981637.96386968)
110830,242930,"362/13",2.86,4.22441005706787,67.8800277709961,861,0.167883664369583,2.44606566429138,2.40000057220459,68.8399963378906,1.86215627193451,24.2968788146973,8.82910919189453,5.4468789100647,280.557556152344,6,33.5672569274902,685.60693359375,41.9639549255371,104.031196594238,297.093597412109,15972.138671875,15.6013832092285,20.0098419189453,11.1816577911377,0.100000001490116,17970.5625,0.200000002980232,500.048706054688,0.832000017166138,0,0,0,0,221,0,73,1187.94250488281,0,0.177499994635582,0.0219999998807907,0,0,0,0,0,0,0,0,609.500427246094,0,12.9575004577637,0,1,0,0,4.99999904632568,154.059310913086,1,1,0,1,12,121,1,17,0.198850005865097,26.9308433532715,37.2618713378906,37,8.17842578887939,5.17842531204224,1.57056641578674,0.107954561710358,4.99999904632568,22.6591358184814,58.5630798339844,2.09543251991272,3.72593426704407,2,2,5.63070917129517,1,1,0.399055659770966,1.54771625995636,2,6.35685110092163,4,6.15790939331055,0,0,0,5000,5000,5000,5200.4541015625,10000,0,4.60586786270142,6.71545839309692,23.7617168426514,12.8722229003906,8.74370098114014,9.81699371337891,25.8304634094238,13.3235092163086,22.4498920440674,9.13335609436035,10.5083904266357,16.6864337921143,15.4898061752319,14.309796333313,c(2674132.82351792, 1993238.01630459)
105880,242000,"362/6",0.45,3.38916182518005,45.6800193786621,305,0.066657729446888,2.29399585723877,2.60000038146973,68.1999969482422,2.29746055603027,24.3621635437012,8.75519847869873,5.70271158218384,274.06689453125,6,33,669.614440917969,40.4368209838867,102.004219055176,291.06689453125,15962.6396484375,15.7448692321777,20.1188087463379,11.3654699325562,0.100000001490116,13227.921875,0.200000002980232,1414.32055664062,0.879999995231628,0,0,0,0,221,0,73,1185.19213867188,0,0.159999996423721,0.00600000005215406,0,0,0,0,0,0,0,0,611.583435058594,0,11.6800003051758,0,1,0,0,5,153.56559753418,1,1,500,1,12,121,1,17.2975978851318,0.198850005865097,26.4429244995117,38.6836204528809,37,6,3,1.54201543331146,0.100026980042458,4.99999856948853,25,30.3452606201172,5,2.85601925849915,2,2,2,1,1,0.399055659770966,3,2,2,4,10.3485050201416,0,0,0,996.867797851562,2500,5163.357421875,2500,2582.21118164062,0,20.4948215484619,4.47639322280884,15.5176486968994,6.28631162643433,3.47434711456299,5.42122602462769,16.7875652313232,7.35373210906982,11.8689136505127,6.39963626861572,6.6391396522522,7.82598876953125,7.72126579284668,3.78225088119507,c(2669118.9743715, 1993521.29019621)
207880,276980,"332/21",13.07,2.55519676208496,42.9599952697754,242,0.284606009721756,1.28494274616241,2.16000151634216,73.3199996948242,12.1386203765869,27.2481536865234,10.3191404342651,4.09630584716797,287.629302978516,5,35.5184707641602,707.706298828125,44,103.55541229248,296.629302978516,16468.375,16.3024482727051,21.4763011932373,11.1567287445068,0.400000005960464,93838.09375,0.984000027179718,2914.466796875,0.944000005722046,0,0,0,0,212,0,13,1251.97790527344,0,0.135000005364418,0.00400000018998981,0,0,0,0,0,0,0,1,687.314880371094,0,1.75499999523163,0,0,0,0,4.00000143051147,158.08415222168,1,2,0,4.18677186965942,43.2412605285645,433.41259765625,1.81322824954987,15,0.360572397708893,25.1839275360107,35.062370300293,85,8.43968486785889,5.43968486785889,1.72015678882599,0.253772974014282,4.00000143051147,11.264232635498,43.4507484436035,1,2.46391248703003,1,2,2.56031537055969,1.81322824954987,1.81322824954987,0.449829190969467,1.18677175045013,2,2.18677186965942,2.18677186965942,9.57797908782959,0,0,0,0,5000,0,0,0,0,34.2184562683105,21.8347225189209,32.9643135070801,57.0741653442383,26.8829174041748,37.084041595459,31.0166835784912,39.0967178344727,36.4673309326172,33.1996192932129,32.2107772827148,40.1283645629883,25.6432704925537,39.3316612243652,c(2775885.85519731, 2003216.67138759)
187610,261640,"343/19",0.18,4.07770824432373,144.240051269531,19,0.00117637566290796,4.26574468612671,2.8000009059906,65.5599975585938,3.36695384979248,26.8999996185303,10.1666669845581,3.90000009536743,304,6,37,727,45,111,314,16503.75,16.0750007629395,21.1749992370605,10.9666662216187,0.100000001490116,79260.9296875,0.100000001490116,9414.751953125,0.200000002980232,0,0,0,0,243,0,0,1247.17639160156,1,0,0,0,0,0,0,0,0,0,0,657.442016601562,0,0,0,0,0,0,1.00000643730164,158.203720092773,1,1,0,5,53,531,1,17,0.198850005865097,23.3623332977295,40.3773460388184,45,6,3,1.75858628749847,0.270000010728836,2.00000309944153,26,9.21735763549805,1,4.22662591934204,1,2,5,1,1,0.404730021953583,2,2,3,3,14.5946741104126,0,0,0,0,0,10000,0,0,0,2.23454761505127,2.79767966270447,8.00130939483643,3.25153422355652,3.94083547592163,3.65555000305176,4.66516160964966,7.4583945274353,7.00939559936523,6.83211994171143,4.09051609039307,6.12234354019165,6.447350025177,5.46277713775635,c(2752860.87463402, 1993095.66666064)
204470,262460,"344/7",0.58,3.91948294639587,160.800018310547,102,0.0548546202480793,4.50648307800293,2.07999992370605,65.7200012207031,5.15577697753906,27.1000003814697,10.2333335876465,3.90000009536743,292,5,35,714,43,106,303,16604.166015625,16.1000003814697,21.2250003814697,10.9916667938232,0.100000001490116,96666.5234375,0.19200000166893,10157.525390625,0.400000005960464,0,0,0,0,311,0,0,1261.50549316406,1,0,0,0,0,0,0,0,0,0,0,651.4833984375,0,0,0,0,0,0,4,158.369476318359,1,1,1000,5,53,531,1,16.4144229888916,0.198850005865097,27.2127571105957,42.4175643920898,45,6,3,1.79775369167328,0.270000010728836,3.99999856948853,26,19.995792388916,1,4.17033338546753,1,2,5,1,1,0.399055659770966,2,2,3,3,25.7435150146484,0,0,0,0,0,0,0,0,0,2.40764498710632,2.81510734558105,5.83156585693359,5.33667373657227,4.23787307739258,5.42174863815308,6.33975172042847,6.28904342651367,7.26055192947388,6.59762716293335,5.44172382354736,11.0916328430176,7.18695259094238,8.92979526519775,c(2769452.6172524, 1989878.36087315)
205550,271770,"332/23",29.64,3.9377748966217,182.919982910156,420,0.365308582782745,1.35025036334991,2.00000047683716,65.7200012207031,5.3342490196228,27,10.1293935775757,3.79999995231628,301.054534912109,6,38,736.522583007812,46,108.527267456055,310.054534912109,16551.0078125,15.9861831665039,21.0488719940186,10.9195165634155,0.200000002980232,94045.203125,0.200000002980232,7157.42822265625,0.400000005960464,0,0,0,0,223,0,13,1256.78454589844,0,0.177499994635582,0,0,0,0,0,0,1,0,0,677.353332519531,0,2.30749988555908,0,0,0,0,5,159.101318359375,1,2,707.106811523438,5,53,531,1,15.1273536682129,0.198850005865097,26.1365776062012,40.9132041931152,43,6,3,1.77644884586334,0.258794248104095,5,25,19.1490879058838,1,3.24628973007202,1,2,5,1,1,0.40214216709137,2,2,3,3,26.462194442749,0,0,0,0,5004.30810546875,0,0,0,0,24.4621906280518,11.5352869033813,17.8054313659668,27.2324352264404,21.0097484588623,16.1752605438232,23.514461517334,14.772931098938,16.0000076293945,13.0647277832031,15.7510442733765,21.4500579833984,25.1109447479248,21.9357833862305,c(2772499.67890507, 1998693.96917517)
193530,272900,"331/84",1.77,2.72798728942871,121.399978637695,214,0.11592984944582,5.17389488220215,3.59999942779541,65.3600006103516,2.83987259864807,27.093376159668,10.3322792053223,4.115394115448,292.925537109375,5.22018814086914,35.6605644226074,713.088928222656,43.9516983032227,105.506622314453,302.299682617188,16467.55078125,16.2773056030273,21.4387702941895,11.1120090484619,0.100000001490116,82024.3828125,0.400000005960464,707.160278320312,0.42399999499321,0,0,0,0,311,0,0,1260.39538574219,1,0,0,0,0,0,0,0,0,0,0,674.867004394531,0,0,0,0,0,0,4.0002965927124,156.864135742188,1,1,1500,5,54.191951751709,542.323547363281,1.59597563743591,16.99436378479,0.319701433181763,26.9895763397217,38.1288681030273,45,3.02012133598328,2.40402412414551,1.79775369167328,0.262764781713486,4,25.9288349151611,55.614387512207,3.38390278816223,4.79109287261963,1.59597563743591,1.40402436256409,3.80804848670959,0.404024302959442,1.59597563743591,0.44838872551918,1.40402436256409,2,3.59597587585449,2.40402412414551,36.3563995361328,0,0,0,0,2577.83666992188,0,0,0,0,5.49395656585693,5.39829635620117,4.2410454750061,6.73624563217163,7.87578582763672,7.71248006820679,9.0534782409668,8.35359573364258,5.91769027709961,6.53523540496826,6.29753112792969,4.94771957397461,11.4250364303589,9.66331672668457,c(2761039.38808869, 2002658.2279278)
195650,272150,"331/96",5.07,4.69540977478027,74.359992980957,866,0.12388514727354,3.51411485671997,2.60000014305115,69.4000015258789,4.17998456954956,27.0701713562012,10.3324565887451,4.11069297790527,290.787933349609,5,35,707.332397460938,43.4052200317383,105.191352844238,300.265930175781,16469.529296875,16.2793827056885,21.4485759735107,11.1121501922607,0.100000001490116,84438.6015625,0.400000005960464,2500.134765625,0.879999995231628,0,0,0,0,311,0,0,1260.01708984375,1,0,0,0,0,0,0,0,0,0,0,675.015319824219,0,0,0,0,0,0,3.00000357627869,154.969650268555,1,1,0,5,53.0076026916504,531.072265625,1.00380182266235,15.3908233642578,0.198850005865097,25.8485622406006,40.6293334960938,45,5.98099088668823,2.99619817733765,1.79775369167328,0.254253685474396,3.00000357627869,26.1201801300049,79.7587280273438,1.01520717144012,3.56821179389954,1.00380182266235,1.99619817733765,4.99239635467529,0.996198177337646,1.00380182266235,0.39937037229538,1.99619817733765,2,3.00380182266235,2.99619817733765,22.1637859344482,0,0,0,0,2500,0,0,0,0,5.32693243026733,6.1592435836792,6.2976393699646,8.53900146484375,9.10831356048584,10.4569139480591,10.2545070648193,9.99814987182617,7.75303649902344,8.70181846618652,8.7752799987793,13.6329860687256,9.74297618865967,8.24344921112061,c(2762942.34207345, 2001422.06262197)
191290,267840,"343/18",0.29,3.70529627799988,123.080032348633,65,0.757820069789886,3.38159108161926,2.4800009727478,64.6800003051758,2.55038833618164,26.8999996185303,10.1175756454468,3.94727349281311,303.472747802734,6,37,733.954833984375,45,110,312.472747802734,16502.908203125,16.0630645751953,21.1134414672852,10.996021270752,0.100000001490116,81317.28125,0.200000002980232,5450.1708984375,0.200000002980232,0,0,0,0,242,1,13,1255.1064453125,0,0.127717390656471,0.044999998062849,0,0,1,0,0,0,0,0,669.131896972656,0,1.5275000333786,0,0,0,0,4.00000190734863,156.545776367188,1,1,500,5,53,531,1,16.1921424865723,0.198850005865097,24.8716602325439,42.1148910522461,45,6,3,1.79775369167328,0.270000010728836,4.00000190734863,26,37.1978225708008,1,3.22808218002319,1,2,5,1,1,0.399055659770966,2,2,3,3,13.0746078491211,0,0,0,0,10000,0,0,0,0,3.07155394554138,3.11754131317139,5.64117670059204,5.23530960083008,5.39554262161255,5.66680860519409,4.88645648956299,4.97979164123535,6.22261381149292,4.75824928283691,7.39398193359375,9.30075073242188,5.48030424118042,5.39338731765747,c(2757773.06938864, 1998260.74077088)
193296,278102,"331/15",17.04,2.11222267150879,71,4641,7.18697643280029,1.52174806594849,2,69.8000030517578,10.8591108322144,26.8999996185303,10.187032699585,4.17780542373657,298.443878173828,6,38,728.056396484375,45,107,306.443878173828,16406.025390625,16.2245311737061,21.3245296478271,11.1367950439453,0.200000002980232,79695.9609375,0.600000023841858,500.026977539062,0.600000023841858,0,0,0,0,242,0,13,1258.91040039062,0,0.142499998211861,0,0,0,0,0,0,1,0,0,677.102783203125,0,1.85249996185303,0,0,0,0,5.00006103515625,160.121597290039,1,1,1000,5,54.173152923584,542.144958496094,1.5865775346756,16.3465995788574,0.319743484258652,26.985502243042,33.9603080749512,46,3.06711220741272,2.41342258453369,1.79690873622894,0.216953948140144,5,27.8240222930908,28.6691989898682,3.34630990028381,3.5161190032959,1.5865775346756,1.4134224653244,3.8268449306488,0.413422465324402,1.5865775346756,0.447313874959946,1.4134224653244,2,3.58657741546631,2.41342258453369,49.2712440490723,0,0,0,0,5000,0,0,0,0,14.5015077590942,19.59397315979,17.6236553192139,20.5217418670654,19.3104610443115,22.1132183074951,29.7197799682617,23.3123664855957,17.7498779296875,17.1528701782227,22.0770359039307,20.6395797729492,25.490665435791,23.9947147369385,c(2761928.28219613, 2007783.87832063)
194190,278730,"331/85",9.95,3.3916175365448,55.0000190734863,4658,10.6640253067017,2.73673605918884,2.00000023841858,72,2.42814207077026,26.9776287078857,10.2544937133789,4.12237024307251,296.447418212891,6,37.223705291748,722.594299316406,45,106.223701477051,304.447418212891,16400.51953125,16.2639274597168,21.3822860717773,11.1316432952881,0.144000008702278,80610.171875,0.600000023841858,0,0.600000023841858,0,0,0,0,112,0,0,1258.86694335938,0,0,0,0,0,0,0,0,0,0,0,677.176086425781,0,0,1,0,0,0,200,159.873153686523,1,1,1118.03393554688,5,54.173152923584,542.144958496094,1.5865775346756,16.4186153411865,0.319743484258652,26.9806232452393,33.7747650146484,46,3.06711220741272,2.41342258453369,1.77470541000366,0.237840369343758,5,28.7642059326172,1.48783731460571,3.34630990028381,2.83268213272095,1.5865775346756,1.4134224653244,3.8268449306488,0.413422465324402,1.5865775346756,0.439512252807617,1.4134224653244,2,3.58657741546631,2.41342258453369,30.1382160186768,0,0,0,0,5000,0,0,0,0,13.0790662765503,9.5271577835083,23.8144512176514,13.8597211837769,12.0693807601929,20.7784023284912,24.1634845733643,18.0145225524902,19.4020252227783,17.4121227264404,17.7034339904785,21.0502109527588,20.5171661376953,15.341646194458,c(2762933.40512779, 2008182.8327397)
178270,303100,"299/72",28.97,3.71259665489197,197.000045776367,121,1.69756090641022,3.87736320495605,3.36000156402588,72.0399932861328,1.19830453395844,26.3999996185303,10.5749998092651,3,338,8,50,829,55,120,340,16154.8330078125,15.5666666030884,20.8500003814697,10.2749996185303,0.100000001490116,55861.4375,0.400000005960464,3914.45556640625,0.400000005960464,0,0,0,0,223,1,123,1206.98889160156,0,0.205357149243355,0.0489999987185001,0,0,1,0,0,0,0,0,754.255798339844,0,21.2175006866455,0,0,0,0,4.00000190734863,154.944915771484,1,1,500,1.77413952350616,18.9672546386719,192.994979858398,1.77413952350616,16.4288883209229,0.319640249013901,34.4964179992676,27.1052551269531,38,5.12930250167847,2.90344190597534,1.00464642047882,0.0599999986588955,4.00000047683716,47.7923049926758,6.35851621627808,1.77413952350616,4.47962045669556,2,1.22586047649384,3.90344190597534,1.77413952350616,1.77413952350616,0.426846563816071,1,2,4.90344190597534,4,16.3735771179199,0,0,0,10000,10000,0,2500,10000,0,12.3780364990234,6.52909326553345,18.3219585418701,15.4139680862427,11.8392419815063,7.45535612106323,9.18988037109375,18.6068305969238,23.927131652832,19.4043521881104,19.0580501556396,20.6504077911377,23.0791625976562,14.0909595489502,c(2752682.31682294, 2035734.98333596)
