"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2018.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2015.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","geometry"
201977,15450,"606/972",20,2.53613638877869,26.9200134277344,1658,0.764188170433044,2.83924555778503,3.63999915122986,68.4800109863281,2.99841499328613,27.8999996185303,9.13333320617676,6.69999980926514,242,2,16,525,23,108,262,17657.75,17.2666664123535,21.8250007629395,12.6916666030884,0.100000001490116,3328.42724609375,0.400000005960464,0,0.791999995708466,0,0,0,0,142,0,0,1377.93603515625,0,0,0,0,0,0,0,0,0,0,0,342.3076171875,0,0,1,0,0,0,199.999938964844,154.647338867188,1,1,707.106811523438,1.41090273857117,16.1983985900879,162.912521362305,1.44656300544739,18.743860244751,0.206777647137642,28.87646484375,36.6638412475586,84,5.14253425598145,3.17859578132629,1.59657323360443,0.243365421891212,5,25.9973201751709,4.9201774597168,4.37484121322632,2.24469518661499,2,1.80350053310394,2.07146763801575,1.42865920066833,1.44656300544739,0.410151183605194,2.60700106620789,1.87496829032898,2.14293551445007,3.60700106620789,6.60318613052368,0,0,0,0,5000,0,0,0,5000,c(2714862.38940399, 1749887.82371517)
215090,23880,"597/113",1.3,3.36286592483521,204.560028076172,346,0.0756253898143768,4.48536825180054,3.60000085830688,70.5199890136719,1.00662624835968,27.7999992370605,9.69999980926514,4.69999980926514,259,2,18,569,25,113,278,17708.583984375,16.4249992370605,21.283332824707,11.5833330154419,0.100000001490116,16970.5625,0.104000002145767,6450.26806640625,0.400000005960464,0,0,0,0,242,0,0,1370.5986328125,1,0,0,0,0,0,0,0,0,0,0,322.994445800781,0,0,0,0,0,0,3.99999928474426,153.876708984375,1,1,0,2.75213265419006,28.5213279724121,286.213287353516,3.24786734580994,16.1071300506592,0.334745019674301,29.7507972717285,33.3832702636719,65,4.63246488571167,5.37606620788574,1.41761350631714,0.0735321864485741,3.99999928474426,27.8955593109131,3.92291665077209,0.376066386699677,4.63419580459595,2,1.37606632709503,2,3.87180089950562,3.24786734580994,0.463504880666733,1,1.37606632709503,2,2,24.0645618438721,0,0,0,0,10000,0,0,0,0,c(2729423.95423967, 1754991.00441672)
206354,30321,"588/7",6.95,2.52630853652954,202.360000610352,38,0.859047114849091,2.3598005771637,2.47999906539917,71.7600021362305,1.35509181022644,27.7848377227783,9.85452938079834,4.58483743667603,258.404510498047,2,19,570.343444824219,25,111.151626586914,276.404510498047,17621.642578125,16.49049949646,21.4172210693359,11.5650548934937,0.100000001490116,19091.8828125,0.100000001490116,11193.19140625,1,0,0,0,0,242,1,48,1376.9208984375,0,0.215000003576279,0.0135000003501773,0,0,1,0,0,0,0,0,330.390747070312,0,10.3199996948242,0,0,0,0,4.00000047683716,163.714096069336,1,1,0,2.20292162895203,23.0292186737061,231.292175292969,3.79707837104797,16.9338054656982,0.325874328613281,34.6934013366699,27.0364437103271,65,2.71022629737854,5.1014609336853,1.48875069618225,0.0966149345040321,4,38.9836540222168,2.14551329612732,0.1014608964324,3.59697961807251,2,1.10146081447601,2,4.69561719894409,3.79707837104797,0.462350785732269,1,1.10146081447601,2,2,21.5966358184814,0,0,0,0,10000,0,0,0,0,c(2722233.66665084, 1763327.43748451)
207407,28421,"597/346",10.5,3.7199182510376,205.880187988281,320,0.0754099860787392,5.0320930480957,2.92000007629395,72.3600006103516,0.284644514322281,27.8888301849365,9.83934020996094,4.68883037567139,256.279235839844,2,18.0558471679688,563.833618164062,24.0558471679688,111.055847167969,275.223388671875,17641.146484375,16.5704326629639,21.4939422607422,11.6547584533691,0.100000001490116,17677.669921875,0.100000001490116,9693.1328125,0.600000023841858,0,0,0,0,323,0,0,1376.3408203125,1,0,0,0,0,0,0,0,0,0,0,331.874328613281,0,0,0,0,0,0,4.99999809265137,160.069946289062,1,1,1414.21362304688,2,21,211,4,15.8912229537964,0.325874328613281,33.2175559997559,30.1258392333984,65,2,5,1.70975470542908,0.0599999986588955,4,51,16.4768924713135,0,4.63431549072266,2,1,2,5,4,0.494599163532257,1,1,2,2,50.4297332763672,0,0,0,0,10000,0,0,0,0,c(2722866.04937797, 1761228.64620332)
211210,19130,"606/127",3.2,4.56333780288696,200.120010375977,102145,5.64620161056519,1.04694139957428,3.12000012397766,73.6800003051758,1.83770251274109,27.9961738586426,9.5660285949707,5.29234886169434,258.076507568359,2,18,571.083801269531,25,113,277.038269042969,17587.88671875,16.7034435272217,21.4867763519287,11.9208087921143,0.100000001490116,11106.6015625,0.200000002980232,0,0.871999979019165,0,0,0,0,112,0,0,1381.740234375,0,0,0,0,0,0,0,0,0,0,0,331.972106933594,0,0,1,0,0,0,199.999588012695,156.675323486328,1,1,500,2,21,211,4,18.2584915161133,0.325874328613281,31.014045715332,34.4939918518066,72,2,5,1.55239808559418,0.211227804422379,4.99999952316284,18.1939907073975,15.2968111038208,3.88297033309937,2.21663951873779,2,1,2,4.2234058380127,4,0.453326910734177,1,1,2,2,39.302318572998,0,0,0,0,1088.49670410156,0,0,0,0,c(2724645.80511615, 1751284.96718775)
204165,24401,"597/91",7.65,2.88091373443604,132.639938354492,2506,0.490429162979126,6.04937648773193,2.44000148773193,74.5999984741211,1.87984907627106,28.1000003814697,9.74166679382324,5.40000009536743,248,2,17,541,23,109,267,17660.416015625,16.9333324432373,21.7916660308838,12.0500001907349,0.100000001490116,12520.8154296875,0.200000002980232,4242.9619140625,0.400000005960464,0,0,0,1,223,0,0,1375.30676269531,1,0,0,0,0,0,0,0,0,0,0,341.97314453125,0,0,0,0,0,0,4,157.750442504883,1,2,500,2,21,211,4,14.9416980743408,0.325874328613281,33.3447799682617,30.2403774261475,61,2,5,1.56637692451477,0.0599999986588955,4,24.7650604248047,67.6606750488281,1.36762976646423,4.64138746261597,2,1,2,4.72647428512573,4,0.459789752960205,1,1,2,2,28.1437664031982,0,0,0,0,9713.216796875,0,0,0,0,c(2718862.63396091, 1758082.85338535)
206868,15425,"606/1043",66,3.40121412277222,52.5600738525391,1799,4.93507385253906,2.05450248718262,2.28000116348267,76.3600006103516,1.0027631521225,28.1000003814697,9.21666622161865,6.59999990463257,245,2,16,529,23,110,265,17654.25,17.2666664123535,21.8666667938232,12.6499996185303,0.100000001490116,5656.8544921875,0.319999992847443,3121.53491210938,0.944000005722046,0,0,0,1,112,0,48,1385.46533203125,0,0.22916667163372,0.00600000005215406,0,0,1,0,0,0,0,0,337.743469238281,0,9.23999977111816,0,0,0,0,199.999588012695,158.164672851562,1,1,0,1.95503318309784,20.5953006744385,206.953002929688,3.86509990692139,17.4167785644531,0.322803467512131,32.0877685546875,31,84,2.17986679077148,4.91006660461426,1.54504632949829,0.14758288860321,4,26.2663688659668,3.76881384849548,3.38085222244263,3.06086039543152,2,1.04496681690216,2,4.18892955780029,3.86509990692139,0.452170699834824,1.08993339538574,1.04496681690216,2,2.08993363380432,24.1286087036133,0,0,0,0,10000,0,0,0,10000,c(2719634.10169489, 1748705.79717133)
208268,18584,"606/1045",25.5,4.71567153930664,99.9600524902344,2544,0.612914144992828,1.8123642206192,1.68000245094299,76.4400024414062,1.79365384578705,28.2961730957031,9.64904308319092,5.79234886169434,250.076507568359,2,17,546.293395996094,24.038257598877,111,269.076507568359,17595.5390625,17.1346817016602,21.9666175842285,12.3176651000977,0.100000001490116,8985.28125,0.200000002980232,1707.25769042969,0.656000018119812,0,0,0,1,121,0,48,1381.65869140625,0,0.152500003576279,0.0020000000949949,0,0,1,0,0,0,0,0,336.578216552734,0,7.32000017166138,0,0,0,0,199.999588012695,158.458892822266,1,1,500,2,21,211,4,16.2907447814941,0.325874328613281,32.2893524169922,32.1726341247559,84,2,5,1.64099109172821,0.0936036184430122,4.99999809265137,21.5403823852539,56.1998558044434,4.62396812438965,2.81332278251648,2,1,2,4.07520627975464,4,0.477904677391052,1,1,2,2,19.3982791900635,0,0,0,0,5000,0,0,0,10000,c(2721658.7222831, 1751449.44789471)
206120,10240,"606/1089",12,3.72225880622864,29.5599880218506,384,0.25658854842186,3.15727114677429,2.31999802589417,64.8000030517578,2.9980297088623,27.3999996185303,8.57499980926514,7.30000019073486,242,2,14,508,20,109,261,17808.583984375,17.3250007629395,21.6000003814697,13.0249996185303,0.100000001490116,707.106811523438,0.200000002980232,0,0.400000005960464,0,0,0,0,142,0,0,1394.28308105469,0,0,0,0,0,0,0,0,0,0,0,338.953308105469,0,0,1,0,0,0,200,150.391540527344,1,1,0,1,12,121,1,18.6817302703857,0.198850005865097,26.2976417541504,36.2562294006348,92,6,3,1.59433341026306,0.268588006496429,5,23.898323059082,15.5164766311646,5,2.79244351387024,2,2,2,1,1,0.399055659770966,3,2,2,4,7.80124425888062,0,0,0,0,10000,0,0,0,10000,c(2717825.22198836, 1743835.90102218)
200727,28604,"597/354",13,3.9561595916748,177.720062255859,166,0.00199975026771426,1.94379425048828,2.72000050544739,69.0800094604492,4.1730842590332,27.6282157897949,9.70822906494141,4.72821569442749,258.435699462891,2,18.8589210510254,574.295532226562,25,110.858924865723,276.576751708984,17578.095703125,16.4648990631104,21.3212108612061,11.6101627349854,0.100000001490116,16020.8154296875,0.112000003457069,8207.5654296875,0.903999984264374,0,0,0,0,242,1,48,1374.76708984375,0,0.247500002384186,0.016499999910593,0,0,1,0,0,0,0,0,338.617797851562,0,11.8800001144409,0,0,0,0,4,158.942291259766,1,1,0,2,21,211,4,16.2618141174316,0.325874328613281,29,37.5934143066406,65,2,5,1.68219709396362,0.215366825461388,4,51,2.85526299476624,0,2.01373648643494,2,1,2,5,4,0.487908691167831,1,1,2,2,31.0567035675049,0,0,0,0,10000,0,0,0,0,c(2716381.12198784, 1762988.45696298)
164340,39395,"585/3",8.2,3.80267357826233,537.999877929688,102,0.19447149336338,6.79138994216919,7.11999893188477,55.4400024414062,2.56040954589844,25.0332260131836,8.55758762359619,4.13322591781616,289.670959472656,3.91693496704102,26.6677398681641,671.432373046875,33.6677398681641,113.584671020508,305.754028320312,17350.447265625,14.8383712768555,19.10915184021,10.5414581298828,0.200000002980232,23399.494140625,0.200000002980232,2207.30639648438,0.64000004529953,0,0,0,0,243,0,0,1315.46691894531,1,0,0,0,0,0,0,0,0,0,0,360.105438232422,0,0,0,0,0,0,2,120.953430175781,1,2,1000,3,31,311,2,20.6777610778809,0.361806511878967,29.491584777832,36.1916427612305,73,5,5,1.19284415245056,0.00999999977648258,2,6.99322509765625,37.2177543640137,4,6.39729022979736,2,2,2,1,2,0.445690035820007,2,1,2,3,61.8690643310547,0,0,0,0,0,0,0,0,0,c(2683116.122008, 1782134.50849916)
160218,39809,"585/15",6.2,2.17108130455017,700.719909667969,64,0.0186550859361887,6.79588460922241,7.51999950408936,57.439998626709,1.54582929611206,23.9008274078369,8.2114953994751,3.40843033790588,314.811798095703,4.91264343261719,32.9085083007812,745.982421875,38.9085083007812,120.991729736328,330.648406982422,17280.169921875,13.9082717895508,18.0230884552002,9.816237449646,0.184000000357628,23242.640625,0.200000002980232,2207.30639648438,0.400000005960464,1,1,0,0,243,0,0,1307.05651855469,0,0.304347813129425,0.246999993920326,0,0,0,0,0,0,0,0,360.310882568359,0,0,0,0,0,0,2,120.32837677002,1,2,0,3,31,311,2,17.7643146514893,0.361806511878967,28,36.8606643676758,73,5,5,0.968594193458557,0.00999999977648258,2,7,12.6702289581299,4,6.23886299133301,2,2,2,1,2,0.441477239131927,2,1,2,3,43.8454208374023,0,0,0,0,0,0,0,0,0,c(2679180.7176125, 1783518.97781695)
152295,39986,"585/159",1.05,3.29838371276855,268.200103759766,64,0.0158538483083248,6.95668792724609,5.8799991607666,54.6399993896484,2,25.2000007629395,8.68415069580078,5.00980615615845,264.803863525391,3,23,614.592529296875,29,103.90193939209,282.705810546875,17271.130859375,15.4001550674438,19.7501544952393,11.0659732818604,0.100000001490116,16056.349609375,0.200000002980232,10536.4833984375,0.100000001490116,0,0,0,0,311,0,0,1280.3642578125,1,0,0,0,0,0,0,0,0,0,0,363.481506347656,0,0,0,0,0,0,2,131.344696044922,1,2,500,4,41,411,2,17.7431221008301,0.361806511878967,28.0150146484375,34.887882232666,14,9,6,1.79775369167328,0.00999999977648258,1.00000178813934,5.00320196151733,34.0946464538574,4,6.61526870727539,2,2,2,2,2,0.481832653284073,1,2,2,4,48.1291923522949,0,0,0,0,0,0,0,0,0,c(2671487.74175691, 1785579.03127092)
231650,15280,"607/486",7.6,3.55836749076843,79.6001205444336,605,0.0624754838645458,3.89186406135559,3.23999977111816,71.1999969482422,0.358162701129913,28.3999996185303,9.51666641235352,5.80000019073486,246,2,17,542,23,109,267,17683.583984375,17.091667175293,21.8500003814697,12.3333330154419,0.100000001490116,7363.9609375,0.200000002980232,2621.5078125,0.400000005960464,1,1,0,0,323,0,0,1385.54846191406,0,0.180000007152557,0.101999998092651,0,526,0,0,0,0,0,0,305.454681396484,0,94.6800003051758,0,0,0,0,5,154.550796508789,1,1,707.106811523438,2,21,211,4,16.0358695983887,0.325874328613281,32.9725112915039,30.629955291748,68,2,5,1.69854772090912,0.0599999986588955,5,36.672004699707,7.75738668441772,2.99007797241211,3.59970092773438,2,1,2,4.40198421478271,4,0.491878300905228,1,1,2,2,30.4718151092529,0,0,0,0,0,0,0,0,0,c(2743813.14744275, 1742709.99091423)
233865,12108,"608/286",10.6,3.51909446716309,10.8400039672852,835,0.651929259300232,2.19784712791443,2.00000071525574,70.4000015258789,2.03978323936462,28.2999992370605,9.35480117797852,6.48079395294189,237.384124755859,2,16.1920604705811,517.945922851562,22,106.19206237793,257.576171875,17677.263671875,17.2706069946289,21.9559135437012,12.6000003814697,0.100000001490116,2828.42724609375,0.200000002980232,2000.10791015625,0.944000005722046,0,0,0,0,222,0,52,1386.81726074219,0,0.152500003576279,0.00999999977648258,1,0,0,0,0,0,0,0,301.158782958984,0,7.92999982833862,0,0,0,0,4,160.319946289062,1,1,0,4,42,420,2,17,0.361799716949463,26.0194435119629,42,70,2,5,0.802334785461426,0.241989716887474,4,19.0788135528564,3.75853419303894,4,1.42125248908997,2,2,2,2,2,0.43440642952919,1,2,7,4,3.2425491809845,0,0,0,0,0,0,0,0,0,c(2745318.73348936, 1739100.56483622)
231716,8969,"611/4",3.55,3.68070030212402,3.68001389503479,13,0.193151593208313,1.60203981399536,2.39999961853027,73.2799987792969,2.51537919044495,28.2999992370605,9.17500019073486,6.80000019073486,238,2,15,508,21,107,259,17829.416015625,17.3500003814697,21.9333343505859,12.7583332061768,0.100000001490116,1414.21362304688,0.200000002980232,2707.35498046875,0.696000039577484,0,0,0,0,242,0,52,1394.87145996094,0,0.165000006556511,0.00400000018998981,0,0,1,0,0,0,0,0,309.196533203125,0,8.57999992370605,0,0,0,0,4.00000047683716,151.783538818359,1,2,0,4.84957408905029,50.4957389831543,504.957397460938,3.69914793968201,17.0063362121582,0.325874328613281,30,36.4652061462402,61,1.150426030159,2.45127773284912,0.830161571502686,0.141462564468384,4.00000047683716,12.2907247543335,5.24158620834351,0.601703822612762,1.65465319156647,2,1.150426030159,2.84957408905029,0.300851911306381,3.69914793968201,0.397478699684143,1,1.150426030159,4.45127773284912,2.30085206031799,5.34147787094116,0,0,0,0,0,0,0,0,0,c(2742567.30007035, 1736552.41403296)
223796,9385,"611/231",66.5,4.15560150146484,46.080020904541,2093,2.26383018493652,2.43904137611389,2.99999952316284,74.9199981689453,2.00036191940308,28.2000007629395,9.11705780029297,6.68255186080933,246.17448425293,2,16,529.22021484375,23,111,266.174468994141,17685.921875,17.2963275909424,21.8500003814697,12.7306547164917,0.100000001490116,6863.9609375,0.400000005960464,1914.34753417969,0.600000023841858,0,0,0,1,241,0,52,1404.36169433594,0,0.1875,0.00600000005215406,0,0,1,0,0,0,0,0,315.815551757812,0,9.75,0,0,0,0,5,164.616836547852,1,1,500,1.39300143718719,15.537013053894,156.370132446289,2.17900443077087,19.2238101959229,0.229854300618172,33.4588737487793,29.802547454834,70,4.42799425125122,3.78600287437439,1.5495913028717,0.0724996477365494,5,27.8826351165771,15.6345233917236,5,2.28585886955261,2,1.60699856281281,2,2.17900443077087,2.17900443077087,0.422771990299225,2.21399712562561,1.60699856281281,2,3.21399712562561,20.6684837341309,0,0,0,0,0,0,0,0,0,c(2734915.17016356, 1738826.03359414)
223536,7285,"611/261",5.5,3.99930739402771,6.44000625610352,1079,2.88673710823059,1.00000607967377,1.84000110626221,71.7200012207031,6.31924057006836,28.2000007629395,9.04348373413086,6.84818315505981,245.172729492188,2,16,524,22,111,266,17689.01171875,17.3528690338135,21.8885288238525,12.8312759399414,0.100000001490116,5500,0.400000005960464,1914.36926269531,1,0,0,0,0,242,1,52,1404.86853027344,0,0.202500000596046,0,0,0,1,0,0,0,0,0,315.840484619141,0,10.5299997329712,0,0,0,0,4.00006484985352,156.416976928711,1,1,0,3.39309811592102,35.9309844970703,359.711578369141,2.79482388496399,16.1999683380127,0.29488331079483,29.6203289031982,35.7065963745117,80,3.00862693786621,2.40172553062439,1.65937495231628,0.236196905374527,4.00000047683716,15.0485877990723,9.02492046356201,2.00862693786621,1.18874287605286,2,1.4017254114151,2.59827446937561,0.4017254114151,2.79482388496399,0.460565775632858,1.8034508228302,1.4017254114151,3.1965491771698,2.8034508228302,3.02637958526611,0,0,0,0,0,0,0,0,0,c(2734225.11296932, 1736843.5922203)
226517,11634,"607/468",10.75,4.51653671264648,40.4400177001953,2413,0.44542196393013,2.43912696838379,3.36000084877014,75.9199981689453,1.43372225761414,28.488037109375,9.31508541107178,6.60629081726074,242.428344726562,2,16.0033988952637,526.69287109375,23,109.195266723633,263.428344726562,17664.46484375,17.4156017303467,22.0671463012695,12.7549562454224,0.100000001490116,7121.3203125,0.200000002980232,3207.29516601562,0.400000005960464,0,0,0,1,241,0,52,1400.16162109375,0,0.140625,0.0180000010877848,0,0,1,0,0,0,0,0,314.820281982422,0,7.01999998092651,0,0,0,0,4.00000190734863,160.808670043945,1,1,0,2,21,211,4,17.9949951171875,0.325874328613281,31.2005367279053,31.9649238586426,70,2,5,1.6609628200531,0.134450256824493,4.00000190734863,20,7.63458395004272,4.2476544380188,2.61370968818665,2,1,2,4.15046882629395,4,0.482753425836563,1,1,2,2,19.3502712249756,0,0,0,0,0,0,0,0,0,c(2738040.71466665, 1740372.60796729)
161110,17650,"603/26",2.5,3.09105849266052,37.4399909973145,1117,0.600727021694183,2.31893968582153,2.91999864578247,66.5999984741211,2.99998903274536,25.7999992370605,8.16666603088379,7.30000019073486,231,1,14,514,21,94,250,17453.583984375,16.7333335876465,20.7999992370605,12.6333332061768,0.100000001490116,500,0.407999992370605,707.160278320312,0.400000005960464,0,0,0,1,142,0,0,1285.89892578125,0,0.125,0.00600000005215406,0,0,1,0,0,0,0,0,356.370361328125,0,0,0,0,0,0,199.999649047852,153.130462646484,1,1,0,2,21,211,4,18,0.325874328613281,28,40.793529510498,77,2,5,1.60668766498566,0.270000010728836,5,28.7198390960693,20.8510513305664,5,2.66204524040222,2,1,2,4,4,0.453326910734177,1,1,2,2,26.7613487243652,0,0,0,0,0,0,0,0,5000,c(2675421.55347859, 1761731.15734037)
158158,22333,"594/47",17.5,3.63752841949463,24.5200119018555,8465,13.6198053359985,3.27624773979187,2.91999983787537,71.8399963378906,0.921710908412933,27.5,9.11666679382324,6.69999980926514,227,1,15,508,21,92,246,17419.833984375,17.1333332061768,21.6916675567627,12.5749998092651,0.200000002980232,4500,0.935999989509583,0,1,0,0,0,0,112,0,0,1275.58190917969,0,0,0,0,0,0,0,0,0,0,0,358.839935302734,0,0,1,0,0,0,4,160.17057800293,1,1,0,2,21,211,4,18.4950275421143,0.325874328613281,27.037670135498,43.2006988525391,77,2,5,0.736350119113922,0.171356856822968,4,29.5680160522461,9.5601282119751,0,2.63345813751221,2,1,2,5,4,0.453326910734177,1,1,2,2,11.8975133895874,0,0,0,0,10000,0,0,0,10000,c(2673518.02692979, 1766993.42166604)
156950,22400,"594/161",20,3.68402457237244,42.2000045776367,1581,0.281962335109711,2.96481013298035,2.99999976158142,72.6800003051758,0.999341189861298,27.4757785797119,9.10055446624756,6.717848777771,225.889465332031,1,15,505.720642089844,21.0042324066162,90.9447326660156,244.889465332031,17409.81640625,17.1726207733154,21.717041015625,12.6300983428955,0.200000002980232,4707.10693359375,0.759999990463257,707.160278320312,0.680000007152557,0,0,0,1,241,0,0,1269.56848144531,0,0.25,0.0219999998807907,0,0,1,0,0,0,0,0,359.471557617188,0,0,0,0,0,0,4,160.977584838867,1,1,707.106811523438,2,21,211,4,19.941427230835,0.325874328613281,31.9272480010986,37.952693939209,77,2,5,1.53975677490234,0.0723045989871025,4,34.4786186218262,9.03879737854004,0,3.30069994926453,2,1,2,5,4,0.453326910734177,1,1,2,2,20.2293586730957,0,0,0,0,10000,0,0,0,10000,c(2672353.15724374, 1767346.33124029)
160164,23717,"594/182",16,3.59773135185242,15.0400352478027,566,0.180828288197517,3.04410195350647,4.03999948501587,73.6800003051758,1.11752223968506,27.6000003814697,9.23333358764648,6.59999990463257,227,1,15,507,21,92,245,17431.333984375,17.2000007629395,21.8166656494141,12.5833330154419,0.100000001490116,6328.42724609375,0.967999994754791,1000.05395507812,0.791999995708466,0,0,0,0,242,1,0,1284.41589355469,1,0,0,0,0,0,0,0,0,0,0,358.356536865234,0,0,0,0,0,0,4.00007486343384,161.356781005859,1,1,0,2,21,211,4,18.9378871917725,0.325874328613281,30.873607635498,31.7075672149658,77,2,5,0.172066897153854,0.119394026696682,4.00000190734863,32.6366844177246,6.90675067901611,0,2.93074607849121,2,1,2,5,4,0.457613855600357,1,1,2,2,8.24734783172607,0,0,0,0,10000,0,0,0,9677.41015625,c(2675764.65598722, 1767863.32102538)
161920,22699,"594/54",27.5,3.29663705825806,46.0400085449219,1696,0.0259499438107014,1.99189949035645,2.39999985694885,69.8000030517578,2.08237266540527,27.5,9.29808235168457,6.40725183486938,229.914916992188,1,15,514.369750976562,21.9274826049805,93.0599517822266,247.987442016602,17437.515625,17.1058044433594,21.7416820526123,12.4453859329224,0.100000001490116,5414.21337890625,0.600000023841858,1500.08093261719,1,0,0,0,0,222,0,0,1291.36218261719,0,0.170000001788139,0.00999999977648258,1,0,0,0,0,0,0,0,356.934234619141,0,0,0,0,0,0,4.00007295608521,161.508865356445,1,1,0,2,21,211,4,16.9233589172363,0.325874328613281,26.6993236541748,42.9245719909668,77,2,5,1.13993966579437,0.221195831894875,4.00000047683716,31.9477005004883,5.759033203125,0.325798869132996,2.86327958106995,2,1,2,4.93484020233154,4,0.458224147558212,1,1,2,2,28.3295307159424,0,0,0,0,10000,0,0,0,4998.84716796875,c(2677265.83192933, 1766454.15989108)
