"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2006.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2005.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","geometry"
165540,265050,"341/17",58.49,3.1570999622345,17.1599960327148,1457,8.3957986831665,1.03860521316528,2.08000016212463,73.8399963378906,1.57288026809692,26.7999992370605,10.7381658554077,4.19999980926514,285.830780029297,5.47801065444946,34.4780120849609,697.868896484375,42.4780120849609,104,298.830780029297,16260.0615234375,16.4346942901611,21.7996654510498,11.063159942627,0.100000001490116,55240.1171875,0.959999978542328,0,0.335999995470047,0,0,0,0,112,0,-47,1363.66052246094,0,0.141447365283966,0,0,0,0,0,0,0,0,1,417.226440429688,0,0,0,0,0,0,199.999710083008,157.694915771484,1,1,500,4.73389434814453,52.1393623352051,521.460144042969,1.93347358703613,16.4682121276855,0.361806511878967,25.5283031463623,35.3733520507812,46,1.33263218402863,2.06652641296387,1.79775369167328,0.256807804107666,5,33,79.4657211303711,5,1.00570785999298,2,1.06652641296387,2.93347358703613,0.0665264278650284,1.93347358703613,0.476325780153275,1.13305282592773,2,3.86694717407227,2.13305282592773,1.6292781829834,0,0,10000,0,10000,0,0,0,0,c(2732110.05510366, 2001687.93049001)
165643,266170,"341/241",0.74,3.55926656723022,14.7999982833862,831,0.0718039274215698,1.07720518112183,2.20000123977661,71.1999969482422,2.94769144058228,26.7999992370605,10.6999998092651,4.19999980926514,286,5,34,697,42,104,299,16274.6669921875,16.4416656494141,21.7749996185303,11.0749998092651,0.100000001490116,55118.796875,0.959999978542328,1707.21423339844,0.263999998569489,0,0,0,0,212,0,-47,1364.36535644531,0,0.194999992847443,0,0,0,0,0,0,0,0,1,418.486694335938,0,0,0,0,0,0,4.99999809265137,158.625778198242,1,1,500,4.69960308074951,51.7707366943359,517.782470703125,1.92490077018738,18.0054244995117,0.361806511878967,27.1074962615967,34.9027519226074,46,1.37549602985382,2.07509922981262,1.79775369167328,0.248601689934731,4.99999809265137,32.8655853271484,36.8068733215332,5,1.03850638866425,2,1.07509922981262,2.92490077018738,0.0750992000102997,1.92490077018738,0.475616186857224,1.15019845962524,2,3.84980154037476,2.15019845962524,1.14450168609619,0,0,0,0,10000,0,0,0,0,c(2732450.78437665, 2002754.97928127)
167430,271260,"329/10",19.89,1.8650164604187,13.0800008773804,232,0.00422355672344565,1,2.67999982833862,72.7600021362305,12,26.9577789306641,10.4445505142212,4.44885635375977,287,6,36,702.654724121094,43,104,298.577789306641,16217.34765625,16.4523010253906,21.680326461792,11.2187194824219,0.100000001490116,55754.8359375,0.776000022888184,2207.30639648438,0.400000005960464,0,0,0,0,212,0,-23.7999992370605,1364.05944824219,0,0.1875,0,0,0,0,0,0,0,0,1,419.472778320312,0,0.824999988079071,0,0,0,0,4,153.033493041992,1,1,0,5,55,550,2,18.3523197174072,0.361806511878967,26.3036613464355,36.3191070556641,46,1,2,1.79775369167328,0.222495287656784,4,27.408182144165,100.24210357666,5,1.04121387004852,2,1,3,0,2,0.481832653284073,1,2,4,2,0.23337410390377,0,0,0,0,5000,10000,0,0,0,c(2735283.1235187, 2007289.14364866)
167360,271230,"329/150",6.16,1.8650164604187,13.0800008773804,232,0.00422355672344565,1,2.67999982833862,72.7600021362305,12,26.9577789306641,10.4445505142212,4.44885635375977,287,6,36,702.654724121094,43,104,298.577789306641,16217.34765625,16.4523010253906,21.680326461792,11.2187194824219,0.100000001490116,55754.8359375,0.776000022888184,2207.30639648438,0.400000005960464,0,0,0,0,212,0,-23.7999992370605,1364.05944824219,0,0.1875,0,0,0,0,0,0,0,0,1,419.472778320312,0,0.824999988079071,0,0,0,0,4,153.033493041992,1,1,0,5,55,550,2,18.3523197174072,0.361806511878967,26.3036613464355,36.3191070556641,46,1,2,1.79775369167328,0.222495287656784,4,27.408182144165,100.24210357666,5,1.04121387004852,2,1,3,0,2,0.481832653284073,1,2,4,2,0.23337410390377,0,0,0,0,5000,10000,0,0,0,c(2735208.55714628, 2007276.63225028)
166700,271040,"329/6",11.48,4.11463975906372,12.9599990844727,156,0.0172772537916899,1.00001704692841,2.12000107765198,72.5999984741211,11.9998846054077,27,10.4133577346802,4.44885635375977,287,6,36,701.479919433594,43,104,299,16225.5546875,16.4458885192871,21.654333114624,11.2413320541382,0.100000001490116,55254.8359375,0.896000027656555,2707.35498046875,0.400000005960464,0,0,0,0,212,0,-12.1999998092651,1363.82385253906,0,0.1875,0,0,0,0,0,0,0,0,1,419.352111816406,0,1.23749995231628,0,0,0,0,4,156.437255859375,1,1,0,5,55,550,2,18.0552864074707,0.361806511878967,26,34.5058174133301,46,1,2,1.79775369167328,0.22467166185379,4,26.2256259918213,43.2073631286621,5,1.0914158821106,2,1,3,0,2,0.481832653284073,1,2,4,2,0.372281134128571,0,0,0,0,5000,10000,0,0,0,c(2734525.45492644, 2007249.18248652)
170250,273470,"330/233",92.99,3.26536750793457,23.8400039672852,392,0.0193680729717016,1,2.44000053405762,71.9199981689453,2,27,10.3166666030884,4.5,290,6,36,711,44,105,301,16223.6669921875,16.4583339691162,21.6083335876465,11.2916669845581,0.100000001490116,58633.51171875,0.576000034809113,2414.37451171875,0.76800000667572,0,0,0,0,212,0,-47,1362.88232421875,0,0.1875,0,0,0,0,0,0,0,0,1,419.356475830078,0,0,0,0,0,0,4.99999856948853,159.450622558594,1,1,2000,1.52702045440674,17.665470123291,177.522933959961,1.13175511360168,16.5689163208008,0.230076193809509,26.5837688446045,38.1670837402344,46,5.34122467041016,2.86824488639832,1.68067979812622,0.270000010728836,4.99999856948853,32.5823974609375,2.94325017929077,5,1.01359438896179,2,1.86824488639832,2.13175511360168,0.868244886398315,1.13175511360168,0.409961938858032,2.73648977279663,2,2.26351022720337,3.73648977279663,3.13940620422363,0,0,0,0,2550.04125976562,9899.9169921875,0,0,0,c(2738502.2840261, 2008769.36474414)
171120,271440,"330/235",115.14,3.72268462181091,19.1599979400635,529,0.0106046739965677,1,3.32000064849854,72.4400024414062,8.26654243469238,27,10.5721960067749,4.26015567779541,287.575164794922,6,36,703.941162109375,43.6015548706055,104,298.48681640625,16256.3515625,16.4522399902344,21.7551975250244,11.182578086853,0.100000001490116,60169.046875,0.600000023841858,1500.14611816406,0.759999990463257,0,0,0,0,212,0,-47,1365.04138183594,0,0.202500000596046,0,0,0,0,0,0,0,0,1,419.812835693359,0,0,0,0,0,0,4,158.999481201172,1,1,707.106811523438,3.69870805740356,41.0111122131348,410.436462402344,1.67467701435089,17,0.321739375591278,25.6854152679443,38.7948341369629,46,2.62661480903625,2.32532286643982,1.79349052906036,0.257698118686676,4,31.4987602233887,74.3773040771484,5,1.00479638576508,2,1.32532298564911,2.67467713356018,0.325322955846786,1.67467701435089,0.454903393983841,1.65064597129822,2,3.34935402870178,2.65064597129822,2.26166749000549,0,0,0,0,5000,10000,0,0,0,c(2738912.84465102, 2006582.85112304)
167050,265270,"341/254",13.33,4.11993741989136,15.919994354248,68,0.000414093519793823,1,2.91999912261963,73.4800033569336,11.5366020202637,26.7999992370605,10.7956504821777,4.19999980926514,285.477996826172,5.47801065444946,34.4780120849609,696.965454101562,42.4780120849609,104,298.477996826172,16253.048828125,16.4459781646729,21.8459777832031,11.0502882003784,0.100000001490116,56740.1171875,0.864000022411346,1500.14611816406,0.400000005960464,0,0,0,0,212,0,-47,1364.72546386719,0,0.185000002384186,0,0,0,0,0,0,0,0,1,418.401397705078,0,0,0,0,0,0,4,157.753814697266,1,1,0,5,55,550,2,17.9548034667969,0.361806511878967,26.7910652160645,31.9266395568848,46,1,2,1.61292374134064,0.220983535051346,4,33,3.99572706222534,5,1,2,1,3,0,2,0.474755942821503,1,2,4,2,0.64427638053894,0,0,10000,0,10000,0,0,0,0,c(2733626.83458691, 2001541.47400331)
168360,268980,"342/114",110,2.93076395988464,13.5600023269653,273,0.0110416440293193,1,2.36000037193298,72.5999984741211,12,26.7999992370605,10.6666660308838,4.19999980926514,287,6,35,701,43,104,299,16251.5,16.4500007629395,21.7749996185303,11.1083335876465,0.100000001490116,57290.3671875,0.42399999499321,2121.48095703125,0.512000024318695,0,0,0,0,212,0,-47,1365.43237304688,0,0.1875,0,0,0,0,0,0,0,0,1,420.0654296875,0,0,0,0,0,0,4,156.162460327148,1,1,1581.13879394531,5,55,550,2,19,0.361697345972061,27.9067783355713,33.7023773193359,46,1,2,1.79775369167328,0.220051109790802,4,32.8850860595703,6.28580141067505,5,1.00047981739044,2,1,3,0,2,0.481832653284073,1,2,4,2,0.48506110906601,0,0,0,0,5158.2177734375,10000,0,0,0,c(2735698.41411869, 2004844.55216162)
168420,267550,"342/115",77.48,4.10682773590088,13.3600015640259,97,7.26990833754826e-07,1,2.00000047683716,72.5599975585938,12,26.8999996185303,10.6626529693604,4.19999980926514,286.481536865234,6,35,697.972473144531,43,104,298.481536865234,16257.0302734375,16.4750003814697,21.8002281188965,11.1376142501831,0.100000001490116,57911.6875,0.600000023841858,2414.37451171875,0.400000005960464,0,0,0,0,212,0,-47,1365.50512695312,0,0.1875,0,0,0,0,0,0,0,0,1,420.020629882812,0,0,0,0,0,0,4,155.64599609375,1,1,500,5,55,550,2,17.0274047851562,0.361806511878967,24.6455192565918,34.7249412536621,46,1,2,1.74539685249329,0.219999998807907,4,32.9965057373047,2.33604574203491,5,1.00014746189117,2,1,3,0,2,0.479828029870987,1,2,4,2,1.08584308624268,0,0,0,0,10000,0,0,0,0,c(2735449.70191579, 2003436.39341014)
139050,261010,"340/94",4.14,2.44164109230042,32.3600082397461,1094,0.410574108362198,4.68703985214233,2.35999941825867,65.2399978637695,2.08825349807739,26.5,9.86666679382324,4.59999990463257,289,6,34,697,42,106,303,16171.6669921875,16.1749992370605,21.125,11.2583332061768,0.100000001490116,35991.37890625,0.400000005960464,707.160278320312,0.400000005960464,0,1,0,0,243,0,0,1353.39611816406,1,0,0,0,0,0,0,0,0,0,0,414.949737548828,0,0,0,0,0,0,4.00029611587524,150.838836669922,1,1,500,1.2099187374115,13.8892688751221,139.892684936523,1.62975645065308,17.0716533660889,0.231143087148666,24.4899368286133,42.70654296875,44,5.160325050354,3.41983771324158,1.53975677490234,0.270000010728836,4,18,16.0044898986816,5,4.38093280792236,2,1.7900812625885,2,1.62975645065308,1.62975645065308,0.410448223352432,2.580162525177,1.7900812625885,2,3.580162525177,27.055269241333,0,0,10000,10000,0,2500,10000,0,0,c(2705466.91475793, 2004090.21507599)
140310,262820,"340/30",0.9,3.2442569732666,17.3200187683105,127,0.943739295005798,2.51123547554016,2.83999943733215,68,1.62222504615784,26.629903793335,9.8631067276001,4.7359790802002,286.27197265625,6,33.5757102966309,692.499694824219,41.5149536132812,105.090660095215,300.821533203125,16158.388671875,16.2452964782715,21.1784286499023,11.3160409927368,0.100000001490116,35112.69921875,0.200000002980232,2414.41796875,0.216000005602837,0,0,0,0,212,0,37,1358.26391601562,0,0.179347828030586,0.0120000001043081,0,0,0,0,0,0,0,1,415.747344970703,0,6.10500001907349,0,0,0,0,4.00000143051147,158.982269287109,1,1,500,1.62537932395935,17.6284141540527,177.284149169922,2.87613821029663,17.5860004425049,0.302239745855331,25.7890148162842,38.3015213012695,44,3.49848246574402,4.2507586479187,1.62841475009918,0.270000010728836,4.00000143051147,18,1.00348997116089,5,3.34578537940979,2,1.37462067604065,2,2.87613821029663,2.87613821029663,0.454520225524902,1.74924123287201,1.37462067604065,2,2.7492413520813,9.98016738891602,0,0,0,10000,0,523.173278808594,5157.9482421875,0,0,c(2707081.68542984, 2005552.6398925)
131120,262830,"339/25",29.41,4.3832893371582,59.5600128173828,5310,5.64804029464722,1.21243631839752,2.03999996185303,68.7600021362305,7.94005393981934,25.5890560150146,9.50103759765625,4.90000009536743,285,6,34.1094360351562,696.16015625,41.1094360351562,104,301,16048.87890625,15.9353189468384,20.6979827880859,11.200325012207,0.100000001490116,28577.1640625,1,0,1,0,0,0,0,112,0,37,1316.81359863281,0,0.200000002980232,0,0,0,1,0,0,0,0,0,411.581573486328,0,7.40000009536743,0,0,0,0,199.999923706055,155.382766723633,1,1,0,1.40290701389313,15.6261625289917,157.261627197266,2.20872092247009,17.4849109649658,0.231638059020042,26.5523891448975,35.9352416992188,44,4.38837194442749,3.80581402778625,1.55109333992004,0.246567264199257,2.00000071525574,18,1.56222259998322,4.91903781890869,2.34394931793213,2,1.59709298610687,2,2.22491335868835,2.20872092247009,0.422659993171692,2.19418597221375,1.59709298610687,2,3.19418597221375,10.4797716140747,0,0,2500,515.659912109375,5000,2500,10000,0,0,c(2698144.08868724, 2007765.84246359)
126900,261610,"339/45",17.24,3.58743143081665,175.599975585938,195,0.466025590896606,5.13165616989136,4.15999698638916,62.3600044250488,3,24.65114402771,8.9379768371582,5,297.488555908203,6.48856496810913,37.4885635375977,722.453063964844,43.9771308898926,109,313,16072.2841796875,15.4002237319946,19.8628902435303,10.9251117706299,0.100000001490116,25748.73828125,0.400000005960464,3207.40380859375,0.400000005960464,0,0,0,0,313,0,0,1299.90344238281,1,0,0,0,0,0,0,0,0,0,0,407.819305419922,0,0,0,0,0,0,5,144.251129150391,1,1,707.106811523438,1.01157474517822,12.104172706604,122.041725158691,1.03472411632538,18.5219192504883,0.198850005865097,25.5458106994629,41.6369171142578,44,5.95370101928711,3.02314949035645,1.53975677490234,0.229900196194649,4.99999952316284,25.5871524810791,11.4965591430664,4.94212627410889,4.42224216461182,2,1.98842525482178,2,1.04629898071289,1.03472411632538,0.399683833122253,2.97685050964355,1.98842525482178,2,3.97685050964355,38.943733215332,0,0,5000,5000,5000,5000,2528.12548828125,0,0,c(2693777.08012469, 2007589.04338507)
131100,264100,"339/90",1.13,3.57787656784058,77.8400039672852,4881,3.85079622268677,3.16319942474365,2.32000112533569,65.120002746582,6.06413650512695,25.6000003814697,9.49166679382324,4.90000009536743,286,6,34,697,41,105,302,16047.5830078125,15.8999996185303,20.658332824707,11.1666669845581,0.100000001490116,28091.8828125,0.703999996185303,500.026977539062,0.76800000667572,0,0,0,0,121,1,37,1317.23217773438,0,0.1484375,0.0320000015199184,0,0,1,0,0,0,0,0,412.214813232422,0,5.27250003814697,0,0,0,0,4,149.764007568359,1,1,0,2,21,211,4,17.8645896911621,0.322853296995163,24,40.1934814453125,44,2,5,1.61170017719269,0.256393581628799,4,17.3819904327393,12.4881048202515,4.59735584259033,2.83040571212769,2,1,2,4.0805287361145,4,0.469706535339355,1,1,2,2,9.84048652648926,0,0,2500,2453.18212890625,5000,2529.60668945312,10000,0,0,c(2698397.73817998, 2009008.69712547)
137250,258750,"352/188",2.96,2.96174550056458,40.9600296020508,88,0.0864554718136787,4.47143363952637,2.72000002861023,66.879997253418,2.62635207176208,26.4825057983398,9.88488960266113,4.59999990463257,287.153900146484,5.47976970672607,32.4797706604004,692.785888671875,40.4797706604004,105.576950073242,303.153900146484,16161.55859375,16.1565074920654,21.0996646881104,11.2176837921143,0.100000001490116,35855.33984375,0.600000023841858,2828.64111328125,0.664000034332275,0,0,0,0,242,1,37,1344.74963378906,0,0.125,0.0579999983310699,0,0,1,0,0,0,0,0,412.589782714844,0,4.625,0,0,0,0,4.00000143051147,155.953994750977,1,1,500,1,12,121,1,18.5487976074219,0.198850005865097,26.1735496520996,38.9362373352051,44,6,3,1.53975677490234,0.269158691167831,4.00000143051147,18,60.3522758483887,5,4.0635814666748,2,2,2,1,1,0.399055659770966,3,2,2,4,13.9197664260864,0,0,10000,10000,0,1047.24279785156,10000,0,0,c(2703230.17795478, 2002318.60223487)
130300,258560,"m",1.42,3.01556444168091,61.7999954223633,1165,2.01703524589539,3.02221941947937,2.31999945640564,63.8000030517578,1.6994411945343,25.3999996185303,9.41666603088379,4.80000019073486,290,6,35,701,43,107,306,16097.5,15.7749996185303,20.4750003814697,11.0583333969116,0.100000001490116,30405.591796875,0.600000023841858,2707.35498046875,0.84799998998642,1,0,0,0,243,1,0,1315.82202148438,0,0.329545468091965,0.0500000007450581,0,11,0,0,0,0,0,0,408.445251464844,0,3.19000005722046,0,0,0,0,3.99999690055847,149.960662841797,1,1,0,1,12,121,1,17.0048789978027,0.198850005865097,25.2791538238525,39.0889930725098,44,6,3,1.55117833614349,0.269988030195236,3.99999690055847,18,2.31229496002197,5,3.42161989212036,2,2,2,1,1,0.399055659770966,3,2,2,4,20.8056468963623,0,0,5158.75732421875,5000,10000,5000,10000,0,0,c(2696428.5039233, 2003799.98492107)
136710,254570,"352/146",2.35,3.10284876823425,88.119987487793,78,0.954641580581665,4.69153070449829,3.35999965667725,67.6399993896484,2.00293397903442,26.3999996185303,9.78287792205811,4.5,295.054534912109,6,34,712.567687988281,41,108.527267456055,310.527252197266,16174.0283203125,15.9992475509644,20.8996238708496,11.1166667938232,0.100000001490116,37976.66015625,0.488000005483627,2414.41796875,0.400000005960464,0,0,0,0,243,1,37,1342.24768066406,0,0.171875,0.0694999992847443,0,0,1,0,0,0,0,0,409.192138671875,0,6.10500001907349,0,0,0,0,4,158.853713989258,1,1,707.106811523438,1.33305144309998,14.9974632263184,150.974639892578,1.99915444850922,16.3311729431152,0.255603432655334,25,45.2343788146973,44,4.6677942276001,3.66610288619995,1.53975677490234,0.270000010728836,4,18,91.6559600830078,5,3.72474884986877,2,1.66694855690002,2,1.99915444850922,1.99915444850922,0.417130798101425,2.33389711380005,1.66694855690002,2,3.33389711380005,45.3188438415527,0,0,0,0,0,984.03466796875,0,0,0,c(2701806.91597182, 1998373.3911074)
152550,231100,"378/57",1.53,2.48350548744202,36.7999954223633,1291,0.262555807828903,1.33834707736969,2,67.6800003051758,3,27.194299697876,9.93034172058105,4.91340494155884,289.263519287109,5,30.0570011138916,685.6376953125,38.0570030212402,109,305.708801269531,16376.458984375,16.4900550842285,21.4518508911133,11.5238647460938,0.256000012159348,65083.26171875,0.400000005960464,1914.36926269531,0.400000005960464,0,0,0,0,311,0,0,1366.4287109375,1,0,0,0,0,0,0,0,0,0,0,389.171691894531,0,0,0,0,0,0,5,161.901092529297,1,1,707.106811523438,5,52.9589233398438,530.568664550781,1,17.9778022766113,0.198850005865097,26.1991882324219,49.8120231628418,46,6,3,1.69224429130554,0.270000010728836,5,32.8439903259277,1.5779310464859,1.08215522766113,1.23800790309906,1.02053880691528,2,4.93838357925415,1,1,0.414341241121292,2,2,2.97946119308472,3.02053880691528,14.3321008682251,0,10000,0,0,0,5000,0,0,0,c(2712189.37892719, 1971703.98798064)
150150,237050,"377/236",1.75,1.98064172267914,14.7199974060059,1986,2.91450452804565,1.005366563797,2.00000023841858,70.5599975585938,2.9745306968689,26.8999996185303,9.88946151733398,5.01322889328003,285.867706298828,5,30,680.637451171875,38,107,302.735412597656,16336.9150390625,16.5242195129395,21.4810428619385,11.592396736145,0.100000001490116,61390.87109375,0.632000029087067,500.026977539062,1,0,0,0,0,324,0,6,1366.001953125,0,0.125,0,0,0,1,0,0,0,0,0,394.442596435547,0,0.75,0,0,0,0,5.00029993057251,158.162521362305,1,1,1414.21362304688,5,55,550,2,18.8113498687744,0.356684565544128,24.718563079834,46.4586639404297,46,1,2,1.75998342037201,0.260299742221832,5,33,25.8394832611084,5,1.22280526161194,2,1,3,0,2,0.472641199827194,1,2,4,2,8.19672679901123,0,2500,0,10000,10000,10000,0,0,0,c(2711127.33660668, 1978077.31875075)
146811.36,234101.7,"377/94",3.7,4.08165788650513,9,88,0.0128777073696256,1.15530037879944,3.27999949455261,67.0400009155273,3.63165497779846,26.7000007629395,9.84479808807373,5.11252546310425,285.749481201172,5,29.8747425079346,679.475708007812,38,107.874740600586,302.874755859375,16333.6669921875,16.5239486694336,21.4435291290283,11.5974922180176,0.18800000846386,58219.30078125,0.784000039100647,4535.89892578125,0.432000011205673,0,0,0,0,324,0,6,1366.22302246094,0,0.157499998807907,0,0,0,0,0,0,0,0,1,393.572967529297,0,0.944999992847443,0,0,0,0,4.99999856948853,153.652847290039,1,1,500,5,53.4198684692383,534.198669433594,1.60496711730957,16.549732208252,0.270058989524841,23.2254962921143,40.4665145874023,46,2.97516441345215,2.39503288269043,1.52915012836456,0.232219561934471,4.99999856948853,33,5.8344554901123,5,1.02331840991974,2,1.39503288269043,2.60496711730957,0.395032912492752,1.60496711730957,0.457088768482208,1.39503288269043,2,3.20993423461914,2.79006576538086,7.10180473327637,0,5000,0,10000,10000,10000,0,0,0,c(2707246.51567447, 1976002.72328956)
147560,225430,"391/266",0.66,4.78367710113525,30.0799942016602,1055,3.57592844963074,1,2,69.3199996948242,3,27.0928153991699,9.6746301651001,5.2123498916626,291.581787109375,5.92814874649048,30.4897403717041,695.158752441406,39.9480400085449,110,309,16321.013671875,16.5730762481689,21.4072761535645,11.7341394424438,0.400000005960464,60740.1171875,0.592000007629395,5450.14892578125,0.400000005960464,0,0,0,0,242,1,6,1366.76818847656,0,0.125,0,0,0,1,0,0,0,0,0,383.982330322266,0,0.75,0,0,0,0,5,159.725570678711,1,1,1000,5,51,510,1,16.2520561218262,0.198850005865097,19.7493782043457,54.942440032959,46,6,3,1.79655873775482,0.270000010728836,5,33,21.7438106536865,5,1.01808559894562,2,2,2,1,1,0.400339484214783,2,2,2,4,21.6956481933594,0,0,0,10000,10000,5000,0,10000,0,c(2706119.02616365, 1967371.69176241)
146740,226240,"391/33",56,4.34673833847046,18.5199966430664,529,1.78340911865234,1.00224995613098,2,68.7200012207031,3,27.0580043792725,9.65266799926758,5.30000019073486,290.580047607422,6,31.4199638366699,693,39.8399276733398,109.580039978027,308.580047607422,16286.7509765625,16.6022796630859,21.4237422943115,11.7712268829346,0.351999998092651,59825.90234375,0.407999992370605,4242.9619140625,0.439999997615814,0,0,0,0,242,1,6,1366.71545410156,0,0.125,0,0,0,1,0,0,0,0,0,385.337188720703,0,0.75,0,0,0,0,5,162.407989501953,1,1,1118.03393554688,5,51,510,1,17.5083560943604,0.198850005865097,20.6830005645752,52.2049522399902,46,6,3,1.79207861423492,0.270000010728836,5,33,18.288179397583,5,1.04049730300903,2,2,2,1,1,0.405152857303619,2,2,2,4,14.6982717514038,0,10000,0,10000,5067.939453125,5000,0,10000,0,c(2705494.18059199, 1968357.38230526)
