"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2012.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2011.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","geometry"
180001,144726,"486/38",2,3.5937328338623,12.8800020217896,208,0.0071404823102057,1.82722342014313,2.00000214576721,68.5999984741211,3.05253720283508,27.7000007629395,10.5166664123535,4.40000009536743,253,3,23,589,30,101,269,16955.083984375,16.8083324432373,22.0416660308838,11.5249996185303,0.240000009536743,38000,0.967999994754791,12001.1689453125,1,0,0,0,0,312,0,-47,1314.80090332031,0,0.140000000596046,0,0,0,0,0,0,0,0,1,535.705200195312,0,0,0,0,0,0,5,155.280014038086,1,2,500,2,21,211,4,17.9835319519043,0.325874328613281,25.8423156738281,38.5629997253418,12,2,5,1.66334962844849,0.214408904314041,5,27,28.6090793609619,5,2.69882774353027,2,1,2,4,4,0.483332872390747,1,1,2,2,19.7100200653076,0,0,0,0,0,0,0,0,0,c(2720547.63755141, 1880991.46109408)
143520,153881,"475/AG45",9.5,3.63149571418762,14.0399942398071,176,0.0680218264460564,3.2084596157074,2.83999967575073,65.1600036621094,2.96629214286804,26.5515766143799,8.831787109375,6.30802345275879,274.206726074219,4,24.9732570648193,630.103393554688,32.9099044799805,107.936645507812,294.206726074219,16842.708984375,16.7330055236816,21.1459846496582,12.3161134719849,0.200000002980232,1500,0.167999997735023,3500.18872070312,0.879999995231628,0,0,0,0,324,0,0,1269.14123535156,1,0,0,0,0,0,0,0,0,0,0,516.599060058594,0,0,0,0,0,0,5,151.076171875,1,1,0,5,52.3402366638184,524.072509765625,1,16.951229095459,0.198850005865097,24.4784049987793,42.4920310974121,45,6,3,1.67373931407928,0.219999998807907,5,24.8142395019531,17.338306427002,2.31952571868896,2.21813344955444,1.32988142967224,2,4.0103554725647,1,1,0.399055659770966,2,2,2.67011857032776,3.32988142967224,9.65392112731934,0,0,0,0,0,0,0,0,0,c(2686939.37874995, 1898614.3382495)
163564,141983,"485/10",3.7,3.63244128227234,68.4800109863281,128,0.0127329593524337,1.44803154468536,2.99999904632568,67.4000015258789,3,27.3731307983398,10.1063117980957,4.71199798583984,265.569610595703,4,26,622.657897949219,33,105.268684387207,282.893798828125,16833.5390625,16.6585235595703,21.7122097015381,11.6123657226562,0.100000001490116,21000,0.200000002980232,7243.12353515625,0.984000027179718,0,0,0,0,312,0,0,1293.89807128906,1,0,0,0,0,0,0,0,0,0,0,531.112609863281,0,0,0,0,0,0,5,148.366195678711,1,1,0,5,53,531,1,19.6348533630371,0.198850005865097,30.8970699310303,40.2370071411133,45,6,3,1.6834671497345,0.221208930015564,4.99999952316284,26,1.93442714214325,1,1.42225980758667,1,2,5,1,1,0.415612816810608,2,2,3,3,21.4292621612549,0,0,0,0,0,0,0,0,0,c(2703946.7254326, 1882235.8796839)
147520,131300,"494/119",13.5,2.59900140762329,36.9600067138672,128,0.59563809633255,4.36420440673828,2.39999938011169,69.8000030517578,2.87713646888733,26.3490104675293,9.05826377868652,5.84104061126709,266.011169433594,3.93430876731873,24.2901763916016,607.698120117188,31.5465507507324,104.677932739258,284.011169433594,17045.33984375,16.4914112091064,21.0273532867432,11.9678869247437,0.100000001490116,5742.640625,0.888000011444092,9986.0048828125,1,0,1,0,0,243,0,0,1271.19787597656,1,0,0,0,0,0,0,0,0,0,0,521.668029785156,0,0,0,0,0,0,5,162.997802734375,1,1,0,4.25046825408936,45.3172988891602,454.172973632812,1,16.1985244750977,0.198850005865097,25,38.7861480712891,66,6,3,1.74940943717957,0.228197917342186,5,47.4565124511719,11.2663316726685,1.74953198432922,3.39666795730591,1.18738293647766,2,4.43785095214844,1,1,0.399055659770966,2.18738293647766,2,2.81261706352234,3.18738293647766,31.3919258117676,0,0,0,0,0,0,0,0,10000,c(2686050.90878802, 1875658.02235661)
163172,80389,"545/53",2,4.06503868103027,135.159973144531,176,0.296626418828964,4.52848768234253,3.20000195503235,64.8000030517578,1.0125960111618,27.2163143157959,10.0471048355103,4.59999990463257,250.673706054688,2,21,577.164489746094,26,100.836853027344,267.673706054688,17194.361328125,16.4222354888916,21.4500217437744,11.4041776657104,0.100000001490116,23156.853515625,0.200000002980232,12814.7109375,0.400000005960464,0,0,0,0,242,1,0,1289.3916015625,1,0,0,0,0,0,0,0,0,0,0,465.006225585938,0,0,0,0,0,0,2,153.643371582031,1,2,1000,4,41,411,2,17.1460838317871,0.361806511878967,27.7761535644531,37.7848052978516,93,9,6,0.802951395511627,0.00999999977648258,1.99999797344208,5.5,9.13530445098877,1,4.98423528671265,2,2,2,2,2,0.472573548555374,1,2,2,2,16.1193237304688,0,0,0,0,0,0,0,0,0,c(2690571.7356585, 1822333.0294837)
180236,69389,"562/10",2,3.36001992225647,230.119995117188,272,0.035054124891758,5.99305200576782,3.92000031471252,62.2400016784668,2,27.3999996185303,10.3563966751099,3.70000004768372,258.241851806641,3,23,582.584716796875,28,106,275.241851806641,17304.63671875,16.3248062133789,21.5613498687744,11.0841283798218,0.600000023841858,40000,0.100000001490116,14158.1103515625,0.100000001490116,0,0,0,0,243,0,0,1342.92163085938,1,0,0,0,0,0,0,0,0,0,0,454.888427734375,0,0,0,0,0,0,1.00000202655792,154.086059570312,1,2,500,4,41,411,2,19,0.361806511878967,31.5343551635742,33.7761878967285,93,9,6,1.20186924934387,0.00999999977648258,1,5.5,14.846809387207,1,6.20112419128418,2,2,2,2,2,0.481832653284073,1,2,2,2,55.0708198547363,0,0,0,0,0,0,0,0,0,c(2704907.60811637, 1807560.14740999)
177539,113511,"518/17",2.25,3.52927470207214,44.8399925231934,64,0.0329865179955959,1.20744395256042,2.2400004863739,65.9199981689453,2.62404847145081,28,11.091667175293,3.90000009536743,247,3,23,573,29,100,263,16986.333984375,16.8333339691162,22.375,11.2833337783813,0.100000001490116,37500,0.959999978542328,3328.66821289062,0.560000002384186,0,0,0,0,242,0,-48,1321.27844238281,0,0.142499998211861,0,0,0,0,0,0,0,0,1,507.680572509766,0,0,0,0,0,0,4.99999809265137,156.247863769531,1,1,0,1,12,121,1,17.0112380981445,0.198850005865097,25.1423511505127,48.8668403625488,13,6,3,1.61502838134766,0.25553959608078,5,30,58.8531150817871,5,1.40663528442383,2,2,2,1,1,0.399055659770966,3,2,2,4,12.0291614532471,0,0,0,9929.77734375,5237.74462890625,10000,10000,0,10000,c(2711554.52891875, 1851171.78303841)
147582,115777,"516/126",17,3.69436287879944,106.07999420166,224,0.25694814324379,1.87598550319672,3,67.2799987792969,3,26.322998046875,9.22049999237061,5.5,264,3,24,606.829467773438,30.7700099945068,104,281.22998046875,17021.939453125,16.3519515991211,20.9514217376709,11.7308530807495,0.100000001490116,9899.4951171875,0.200000002980232,2914.466796875,0.984000027179718,0,0,0,0,242,0,0,1267.38232421875,0,0.25,0,0,50,0,0,0,0,1,0,519.96826171875,0,12.5,0,0,0,0,5,164.129531860352,1,1,500,1.04588508605957,12.4703216552734,125.703216552734,1,17.793966293335,0.199087157845497,27.0570259094238,39.2804832458496,66,6,3,1.54271638393402,0.26035949587822,5,49.6172637939453,42.4144134521484,4.95411491394043,2.00575304031372,1.98852872848511,2,2.03441381454468,1,1,0.399055659770966,2.98852872848511,2,2.01147127151489,3.98852872848511,77.3507919311523,10000,0,0,0,10000,10000,0,0,10000,c(2682829.24771012, 1860520.88532163)
143063,123186,"505/69",15.5,3.78890299797058,9.72000503540039,496,0.0850497335195541,1.20660090446472,2.20000195503235,69.6399917602539,6.85376977920532,25.4611053466797,8.85490417480469,6.32333755493164,258.077789306641,3,21.9222087860107,579.869079589844,28,102,276.077789306641,17127.546875,16.3836345672607,20.8006038665771,11.9594240188599,0.100000001490116,3328.42724609375,1,1000.05395507812,1,0,0,0,0,242,0,-48,1271.2373046875,0,0.209999993443489,0,0,0,0,0,0,0,0,1,525.363891601562,0,0,0,0,0,0,2.99999904632568,155.75846862793,1,1,0,5,53,531,1,17,0.198850005865097,24.7864818572998,39.8193740844727,66,6,3,1.78211176395416,0.225368112325668,3.00000071525574,50,11.457893371582,1,1.72245669364929,1,2,5,1,1,0.401321768760681,2,2,3,3,9.34762191772461,0,0,0,0,10000,0,0,0,2500,c(2679991.34327602, 1868818.20680097)
168967,98798,"537/14",2,3.40943837165833,92.1999969482422,160,0.0144393844529986,1.156893491745,2,62.439998626709,3,27.5887050628662,10.4490585327148,4.30000019073486,251,3,22,577.673217773438,28,101,267.887054443359,17133.408203125,16.6486377716064,21.8653049468994,11.4166669845581,0.512000024318695,28535.533203125,0.600000023841858,12400.4873046875,0.200000002980232,0,0,0,0,244,0,0,1305.82446289062,1,0,0,0,0,0,0,0,0,0,0,484.88232421875,0,0,0,0,0,0,4.99999809265137,161.561569213867,1,1,0,2.62451195716858,28.6512489318848,287.512481689453,1,17.8526935577393,0.198850005865097,23.96506690979,54.4641571044922,13,6,3,1.55548405647278,0.270000010728836,4.99999809265137,30,10.276611328125,3.37548780441284,1.33002460002899,1.59387195110321,2,3.2183837890625,1,1,0.433707386255264,2.5938720703125,2,2.4061279296875,3.5938720703125,22.5766468048096,0,0,0,0,0,0,0,0,0,c(2700095.81754498, 1838882.09785119)
143150,98800,"535/20",2,3.84872221946716,53.2800064086914,448,0.0223318766802549,3.14016652107239,2.63999938964844,66.8000030517578,2.92231559753418,25.2516975402832,8.35142421722412,6.63450050354004,251.792999267578,3,22,570.140380859375,28,99.9309997558594,269.792999267578,17149.689453125,16.2283630371094,20.391227722168,12.0581874847412,0.376000016927719,1914.21362304688,0.248000010848045,8157.41748046875,0.400000005960464,0,0,0,0,211,0,0,1275.8134765625,1,0,0,0,0,0,0,0,0,0,0,511.987426757812,0,0,0,0,0,0,4,154.938430786133,1,2,1000,5,53,531,1,18,0.198850005865097,26.097526550293,40.1628913879395,41,6,3,1.76569533348083,0.248111382126808,4,5.19999980926514,7.32211303710938,1,1.95844948291779,1,2,5,1,1,0.398189336061478,2,2,3,3,38.3719940185547,0,0,0,0,10000,0,0,0,0,c(2674926.39800027, 1845041.83825376)
243500,246940,"370/202",24,3.28333783149719,343.919982910156,84,0.0253417827188969,3.52107572555542,3.20000004768372,63.3600006103516,1.09481966495514,28.0760936737061,10.9849309921265,2.20000004768372,270.837341308594,5,36.5348434448242,683.383056640625,44.4121894836426,100.651252746582,285.372192382812,16813.244140625,15.8632478713989,21.3551177978516,10.3646802902222,0.100000001490116,139300.03125,0.200000002980232,2621.52954101562,0.600000023841858,0,0,0,0,241,0,-20,1372.10900878906,0,0.237499997019768,0.0390000008046627,0,0,1,0,0,0,0,0,580.5439453125,0,0,0,0,0,0,4.00000095367432,158.393051147461,1.07629501819611,1,1414.21362304688,3,31.0762958526611,313.6103515625,1.22888505458832,17.9424209594727,0.206835016608238,26.8288326263428,36.9323577880859,30,2.15259003639221,5,1.77710723876953,0.00999999977648258,3.0000011920929,3.04734802246094,31.4818572998047,3.92370510101318,3.68300771713257,2,1.92370498180389,2.07629489898682,2.15259003639221,1.22888505458832,0.403196275234222,1,1.92370498180389,6.77111482620239,3.84740996360779,77.4682159423828,0,0,0,0,0,9826.35546875,0,0,0,c(2804154.16223705, 1965488.49124509)
241150,248540,"370/8",80,4.22624635696411,276.760040283203,508,11.3050203323364,2.75289845466614,2.160001039505,67.6799926757812,0.575470507144928,28.275182723999,11.1674470901489,2.31700372695923,266.920989990234,5,36,675.949462890625,44,98.8364105224609,280.798767089844,16760.16015625,16.0265636444092,21.6149387359619,10.4476404190063,0.100000001490116,136471.609375,0.200000002980232,0,0.912000000476837,0,0,0,0,111,0,-20,1369.26733398438,0,0.200000002980232,0.0120000001043081,0,0,0,0,0,1,0,0,585.873718261719,0,0,0,0,0,0,199.999938964844,164.127349853516,1,1,500,3.31980013847351,34.5177993774414,347.218627929688,1.31980013847351,14.7244911193848,0.238961055874825,26.2459449768066,36.3782234191895,30,2,5,1.29938232898712,0.0174379777163267,3.99999976158142,4.29599905014038,4.08104658126831,2.72079944610596,2.58430910110474,2,2,2,2,1.31980013847351,0.410229742527008,1,2,5.40099906921387,4,51.307373046875,0,0,0,0,0,10000,0,0,0,c(2802205.74101923, 1967604.03952602)
278400,247120,"372/44",19,3.24615526199341,421.200042724609,61,0.224264234304428,3.48410749435425,2.64000082015991,66,2,28.1000003814697,10.9209136962891,1.59293258190155,242.636413574219,5,38,645.649047851562,44.3555526733398,90.6404342651367,260.423309326172,16956.529296875,15.6060609817505,21.060302734375,10.1423988342285,0.200000002980232,173034.046875,0.200000002980232,8985.97265625,0.400000005960464,0,0,0,0,242,1,-39,1339.50134277344,0,0.1875,0.0360000021755695,0,0,1,0,0,0,0,0,554.256469726562,0,0,0,0,0,0,1.99999976158142,154.890472412109,1,2,0,1.01363110542297,12.1317672729492,122.317665100098,1.00454366207123,16.2252368927002,0.19914710521698,29.3224544525146,35.9987030029297,40,9,6,1.79775369167328,0.00999999977648258,1.99999976158142,4.88630199432373,126.346961975098,4,3.41900515556335,2,2,2,1.00454366207123,1.00454366207123,0.399431765079498,1,2,2,4,64.7123565673828,0,0,0,0,0,0,0,0,0,c(2838208.4354501, 1957412.13160445)
221960,235920,"382/93",37,3.10989475250244,145.479995727539,115,0.0843551307916641,1.30050587654114,2.16000080108643,68.0800018310547,1.04367673397064,28,10.8916664123535,3.40000009536743,263,4,32,652,40,98,276,16730.166015625,16.3666667938232,21.8166656494141,10.9250001907349,0.832000017166138,117746.2109375,0.744000017642975,1914.34753417969,0.53600001335144,0,0,0,0,223,0,2,1376.73791503906,0,0.245000004768372,0,0,0,0,0,0,1,0,0,566.015869140625,0,0.490000009536743,0,0,0,0,3,161.055786132812,1,2,500,1.78101873397827,18.7066116333008,187.958587646484,3.5580940246582,17.6575050354004,0.325874328613281,27.8012752532959,34.9777984619141,85,1.99605667591095,4.5738673210144,1.53975677490234,0.194715529680252,3,9,11.630331993103,4.45451831817627,1.66436910629272,2,1,1.89248108863831,3.56992411613464,3.5580940246582,0.452256858348846,1,1.00394332408905,1.89248108863831,2.0078866481781,16.4525089263916,0,0,0,0,0,0,0,0,0,c(2780814.44004023, 1959860.43681655)
221960,235920,"382/93",37,3.10989475250244,145.479995727539,115,0.0843551307916641,1.30050587654114,2.16000080108643,68.0800018310547,1.04367673397064,28,10.8916664123535,3.40000009536743,263,4,32,652,40,98,276,16730.166015625,16.3666667938232,21.8166656494141,10.9250001907349,0.832000017166138,117746.2109375,0.744000017642975,1914.34753417969,0.53600001335144,0,0,0,0,223,0,2,1376.73791503906,0,0.245000004768372,0,0,0,0,0,0,1,0,0,566.015869140625,0,0.490000009536743,0,0,0,0,3,161.055786132812,1,2,500,1.78101873397827,18.7066116333008,187.958587646484,3.5580940246582,17.6575050354004,0.325874328613281,27.8012752532959,34.9777984619141,85,1.99605667591095,4.5738673210144,1.53975677490234,0.194715529680252,3,9,11.630331993103,4.45451831817627,1.66436910629272,2,1,1.89248108863831,3.56992411613464,3.5580940246582,0.452256858348846,1,1.00394332408905,1.89248108863831,2.0078866481781,16.4525089263916,0,0,0,0,0,0,0,0,0,c(2780814.44004023, 1959860.43681655)
292075,221525,"400/7",24,4.38479566574097,194.84001159668,1384,0.0113152991980314,1.38604068756104,2,72.7200012207031,1.14066171646118,29.2313117980957,12.3121194839478,1.90368580818176,194.23974609375,4,31.7602519989014,538.812744140625,38.6303825378418,74,209.23974609375,17011.283203125,16.2968063354492,22.4624176025391,10.1396980285645,0.200000002980232,170612.703125,0.600000023841858,6414.59033203125,0.600000023841858,0,0,0,0,223,0,35,1347.23889160156,0,0.227500006556511,0,0,0,0,0,0,0,0,1,493.219451904297,0,7.96250009536743,0,0,0,0,4,166.386993408203,1,1,0,1,12,121,1,16,0.198850005865097,26,43.1582984924316,64,1,6,1.53975677490234,0.270000010728836,4,10,6.18000507354736,3,1.37955474853516,2,1,2,4,1,0.399055659770966,1,2,2,4,14.5866022109985,0,0,0,0,0,0,0,0,0,c(2846101.02334629, 1929262.1631428)
293800,223800,"400/13",18.5,4.03396081924438,217.160003662109,153,0.00732849119231105,2.03572535514832,2,71.9199981689453,1.99377453327179,29.8626861572266,11.8333339691162,2.29999995231628,194,4,32,541,39,74,209,16989.421875,16.4150619506836,22.3299694061279,10.4966354370117,0.200000002980232,173234.015625,0.400000005960464,4500.24267578125,1,0,0,0,0,223,0,35,1350.89916992188,0,0.1875,0.00999999977648258,0,0,0,0,0,1,0,0,489.189544677734,0,6.5625,0,0,0,0,3,169.464889526367,1,1,0,1,12,121,1,15.9744644165039,0.198850005865097,26.3768367767334,39.3049964904785,64,1,6,1.53975677490234,0.201335817575455,3,9.9639720916748,1.59736490249634,3,1.94630646705627,2,1,2,4,1,0.399055659770966,1,2,2,4,30.0716228485107,0,0,0,0,0,0,0,0,0,c(2848266.26192901, 1931071.4441367)
296525,222950,"401/30",87.5,3.29324197769165,211.52001953125,61,1.85571093425096e-06,1.79681849479675,2.00000023841858,68,1.08190453052521,30.0648632049561,11.9477462768555,2.23513627052307,195.648635864258,5,33,539,40,74.6486358642578,210.297271728516,16971.435546875,16.4214744567871,22.4066505432129,10.459454536438,0.100000001490116,175112.703125,0.200000002980232,7035.990234375,0.600000023841858,0,0,0,0,211,0,35,1356.73217773438,0,0.212500005960464,0,0,0,0,0,1,0,0,0,480.711029052734,0,7.4375,0,0,0,0,3.00000166893005,171.109786987305,1,1,1414.21362304688,1,12,121,1,15.0516872406006,0.198850005865097,28.4243640899658,39.0027542114258,64,1,6,1.53975677490234,0.189840078353882,3.00000166893005,9.96178150177002,60.456413269043,3,1.72179353237152,2,1,2,4,1,0.399055659770966,1,2,2,4,32.0500640869141,0,0,0,0,0,0,0,0,0,c(2850743.64836345, 1929602.37200811)
252975,281000,"325/26",17,3.3235547542572,345.799987792969,84,0.0143845248967409,2.11754155158997,3.96000003814697,57.1199989318848,5.76264572143555,28.2469215393066,10.8283967971802,1.70000004768372,286.530792236328,5,36.5307846069336,725.052185058594,36.5307846069336,106,303.530792236328,16780.37109375,15.6697454452515,21.0815925598145,10.2530794143677,0.600000023841858,136971.609375,0.400000005960464,2000.10791015625,0.200000002980232,0,0,0,0,211,0,0,1351.39819335938,1,0,0,0,0,0,0,0,0,0,0,635.022888183594,0,0,0,0,0,0,3.9999988079071,151.313003540039,1,2,707.106811523438,3.0355224609375,31.355224609375,314.55224609375,1.03552234172821,17.2833442687988,0.198850005865097,21.0460586547852,51.3918914794922,85,2.24865674972534,5.0355224609375,1.54960024356842,0.00999999977648258,3.99999856948853,9,31.8399868011475,3.89343285560608,2.27384686470032,1,2,2,1.03552234172821,1.03552234172821,0.4239841401577,1.96447765827179,2,2,3.92895531654358,37.8763236999512,0,0,0,0,0,0,0,0,0,c(2820667.12704527, 1996426.75598589)
282334,208462,"428/15",6,4.35163640975952,267.120056152344,84,0.0393340438604355,3.75276875495911,2.51999998092651,69.7200012207031,1.01706194877625,28.7999992370605,11.625,2.20000004768372,210,4,33,562,40,80,224,17034,15.9750003814697,21.783332824707,10.158332824707,0.200000002980232,153763.453125,0.200000002980232,3828.69506835938,0.42399999499321,0,0,0,0,223,0,-33,1355.82080078125,0,0.242500007152557,0.0450000017881393,0,0,0,0,0,1,0,0,483.122802734375,0,0,0,0,0,0,2.00000500679016,161.145248413086,1,1,707.106811523438,2,21,211,4,16.9497013092041,0.325874328613281,33.3471908569336,35.4064712524414,90,2,5,1.53975677490234,0.0337616913020611,2.00000500679016,10.1907176971436,6.16124248504639,5,3.43035697937012,2,1,2,4,4,0.453326910734177,1,1,2,2,27.6102352142334,0,0,0,0,0,0,0,0,0,c(2833829.57058831, 1918835.59455482)
276630,211075,"413/139",33.5,2.91953349113464,432.800018310547,77,0.08686862885952,3.72973775863647,3.0400013923645,70.120002746582,1.39954257011414,27.7999992370605,11.3916664123535,1.29999995231628,243,5,37,639,43,92,258,17055.166015625,15.3416662216187,21.0249996185303,9.63333320617676,0.100000001490116,150420.3125,0.100000001490116,2000.19482421875,0.935999989509583,0,0,0,0,211,0,-33,1356.70812988281,0,0.215000003576279,0.046000000089407,0,0,0,0,0,1,0,0,501.546569824219,0,0,0,0,0,0,4.00000143051147,165.138290405273,1,1,0,2,21,211,4,18.2933120727539,0.325874328613281,30.7594375610352,31.506799697876,90,2,5,1.57041299343109,0.0593831539154053,4,27.0952796936035,61.5000190734863,0,2.92435193061829,2,1,2,5,4,0.460769653320312,1,1,2,2,70.1390991210938,0,0,0,0,0,0,0,0,0,c(2828820.50211632, 1922724.62202852)
286177,209236,"428/31",78.5,2.86696314811707,201.600006103516,61,0.00293620675802231,3.32666897773743,2.00000023841858,74.0800018310547,1,29.1335983276367,12.4471340179443,1.56679880619049,204.332015991211,4,30.6640243530273,548.690979003906,37.3320121765137,78,218.332015991211,17042.01953125,16.1302261352539,22.3470439910889,9.89962005615234,0.400000005960464,157556.34375,0.400000005960464,3914.45556640625,0.600000023841858,0,0,0,0,211,0,-33,1354.40979003906,0,0.25,0.034000001847744,0,0,0,0,0,1,0,0,479.226135253906,0,0,0,0,0,0,4,168.787124633789,1,2,500,2,21,211,4,17.0114440917969,0.325272142887115,34.8685684204102,26.1272869110107,40,2,5,1.53975677490234,0.0603442490100861,4,13.8425912857056,3.80736255645752,5,3.07894706726074,2,1,2,4,4,0.453326910734177,1,1,2,2,18.1399765014648,0,0,0,0,0,0,0,0,0,c(2837742.01523171, 1918684.06523856)
282094,214567,"414/61",35.5,4.49621105194092,329.360015869141,169,0.0155510511249304,3.97516965866089,3.3199999332428,64.9199981689453,1.98064017295837,28.3999996185303,12.0499992370605,1.20000004768372,218,5,35,589,41,82,233,17042.5,15.7166662216187,21.6749992370605,9.72500038146973,0.100000001490116,157248.734375,0.136000007390976,2000.10791015625,0.728000044822693,1,0,0,0,211,0,0,1343.70080566406,0,0.375,0.096000000834465,0,21,0,0,0,0,0,0,501.23681640625,0,7.875,0,0,0,0,4,163.957382202148,1,1,0,2,21,211,4,18.7934246063232,0.325874328613281,27.9739246368408,36.6833992004395,90,2,5,1.53975677490234,0.0198364499956369,4,9.62816524505615,2.32687640190125,0.687680780887604,4.02712774276733,2,1,2,4.86246395111084,4,0.453326910734177,1,1,2,2,31.7158470153809,0,0,0,0,0,0,0,0,0,c(2834890.18550824, 1924837.32889254)
